,MAMA_monthly_10
2008-02-29,19.0516
2008-01-31,18.8542
2007-12-31,18.6183
2007-11-30,18.3182
2007-10-31,18.0419
2007-09-28,17.8119
2007-08-31,17.5856
2007-07-31,17.3438
2007-06-29,17.1128
2007-05-31,16.8567
2007-04-30,16.5676
2007-03-30,16.2899
2007-02-28,16.0102
2007-01-31,15.7345
2006-12-29,15.4553
2006-11-30,15.1610
2006-10-31,14.9027
2006-09-29,14.6444
2006-08-31,14.3799
2006-07-31,14.0896
2006-06-30,13.8310
2006-05-31,13.5953
2006-04-28,13.3642
2006-03-31,13.0822
2006-02-28,12.7461
2006-01-31,12.3870
2005-12-30,12.0143
2005-11-30,11.6150
2005-10-31,11.2308
2005-09-30,10.8592
2005-08-31,10.4981
2005-07-29,10.1726
2005-06-30,9.8372
2005-05-31,9.4997
2005-04-29,9.1887
2005-03-31,8.8856
2005-02-28,8.5758
2005-01-31,8.2806
2004-12-31,7.9920
2004-11-30,7.7040
2004-10-29,7.4349
2004-09-30,7.2068
2004-08-31,6.9708
2004-07-30,6.7643
2004-06-30,6.5692
2004-05-28,6.3749
2004-04-30,6.1660
2004-03-31,5.9708
2004-02-27,5.7613
2004-01-30,5.5599
2003-12-31,5.3613
2003-11-28,5.1719
2003-10-31,4.9985
2003-09-30,4.8360
2003-08-29,4.6742
2003-07-31,4.5145
2003-06-30,4.3421
2003-05-30,4.1756
2003-04-30,4.0170
2003-03-31,3.8648
2003-02-28,3.7120
2003-01-31,3.5760
2002-12-31,3.4282
2002-11-29,3.2881
2002-10-31,3.1509
2002-09-30,2.9925
2002-08-30,2.8402
