,MAMA_monthly_10
2007-08-31,8.5713
2007-07-31,8.3095
2007-06-29,8.0371
2007-05-31,7.7594
2007-04-30,7.4663
2007-03-30,7.1913
2007-02-28,6.9438
2007-01-31,6.7081
2006-12-29,6.4819
2006-11-30,6.2844
2006-10-31,6.0504
2006-09-29,5.8517
2006-08-31,5.6693
2006-07-31,5.4591
2006-06-30,5.2455
2006-05-31,5.0385
2006-04-28,4.8420
2006-03-31,4.6375
2006-02-28,4.4235
2006-01-31,4.2398
2005-12-30,3.9976
2005-11-30,3.7866
2005-10-31,3.5880
2005-09-30,3.3973
2005-08-31,3.1862
2005-07-29,2.9970
2005-06-30,2.8332
2005-05-31,2.6909
2005-04-29,2.5714
2005-03-31,2.4536
2005-02-28,2.3301
2005-01-31,2.1935
2004-12-31,2.0749
2004-11-30,1.9660
2004-10-29,1.8544
2004-09-30,1.7737
2004-08-31,1.6807
2004-07-30,1.6027
2004-06-30,1.5128
2004-05-28,1.4356
2004-04-30,1.3750
2004-03-31,1.3097
2004-02-27,1.2462
2004-01-30,1.1885
2003-12-31,1.1353
2003-11-28,1.0871
2003-10-31,1.0481
2003-09-30,1.0103
2003-08-29,0.9773
2003-07-31,0.9448
2003-06-30,0.9135
2003-05-30,0.8831
2003-04-30,0.8541
2003-03-31,0.8253
2003-02-28,0.7976
2003-01-31,0.7682
2002-12-31,0.7389
2002-11-29,0.7123
2002-10-31,0.6859
2002-09-30,0.6627
2002-08-30,0.6398
