,MAMA_monthly_10
2004-11-30,34.2966
2004-10-29,33.9016
2004-09-30,33.4925
2004-08-31,33.1197
2004-07-30,32.5654
2004-06-30,31.9024
2004-05-28,31.1701
2004-04-30,30.4708
2004-03-31,29.7887
2004-02-27,28.9906
2004-01-30,28.1562
2003-12-31,27.2729
2003-11-28,26.3282
2003-10-31,25.3517
2003-09-30,24.4502
2003-08-29,23.6547
2003-07-31,22.8735
2003-06-30,22.1490
2003-05-30,21.4737
2003-04-30,20.9472
2003-03-31,20.4719
2003-02-28,20.2261
2003-01-31,19.9456
2002-12-31,19.6036
2002-11-29,19.3067
2002-10-31,19.0290
2002-09-30,18.8596
2002-08-30,18.6258
