,MAMA_monthly_10
2012-07-31,33.3085
2012-06-29,33.0935
2012-05-31,32.9254
2012-04-30,32.7685
2012-03-30,32.5282
2012-02-29,32.3179
2012-01-31,32.0464
2011-12-30,31.7929
2011-11-30,31.5895
2011-10-31,31.3302
2011-09-30,31.0845
2011-08-31,30.9415
2011-07-29,30.6563
2011-06-30,30.2767
2011-05-31,29.9236
2011-04-29,29.5721
2011-03-31,29.1884
2011-02-28,28.7740
2011-01-31,28.3543
2010-12-31,27.9658
2010-11-30,27.6151
2010-10-29,27.3075
2010-09-30,27.0548
2010-08-31,26.8621
2010-07-30,26.7301
2010-06-30,26.5506
2010-05-28,26.4019
2010-04-30,26.2456
2010-03-31,25.9746
2010-02-26,25.7607
2010-01-29,25.5623
2009-12-31,25.3457
2009-11-30,25.1148
2009-10-30,24.8905
2009-09-30,24.6781
2009-08-31,24.4830
2009-07-31,24.3112
2009-06-30,24.1593
2009-05-29,24.0014
2009-04-30,23.8201
2009-03-31,23.6981
2009-02-27,23.6368
2009-01-30,23.5938
2008-12-31,23.5315
2008-11-28,23.4574
2008-10-31,23.3225
2008-09-30,23.1795
2008-08-29,22.8414
2008-07-31,22.3816
2008-06-30,21.8647
2008-05-30,21.2999
2008-04-30,20.7771
2008-03-31,20.2532
2008-02-29,19.8229
2008-01-31,19.3939
2007-12-31,19.0423
2007-11-30,18.5204
2007-10-31,18.0302
2007-09-28,17.5124
2007-08-31,16.9283
2007-07-31,16.3999
2007-06-29,15.8803
2007-05-31,15.4262
2007-04-30,15.0199
2007-03-30,14.6387
2007-02-28,14.2878
2007-01-31,13.9787
2006-12-29,13.6629
2006-11-30,13.3462
2006-10-31,12.9890
2006-09-29,12.6669
2006-08-31,12.3491
2006-07-31,12.0342
2006-06-30,11.6764
2006-05-31,11.3274
2006-04-28,10.9726
2006-03-31,10.5886
2006-02-28,10.2426
2006-01-31,9.9345
2005-12-30,9.5797
2005-11-30,9.3296
2005-10-31,9.0827
2005-09-30,8.8511
2005-08-31,8.6398
2005-07-29,8.4206
2005-06-30,8.2080
2005-05-31,8.0210
2005-04-29,7.8597
2005-03-31,7.6967
2005-02-28,7.5247
2005-01-31,7.3333
2004-12-31,7.1669
2004-11-30,7.0027
2004-10-29,6.8422
2004-09-30,6.6895
2004-08-31,6.5199
2004-07-30,6.3679
2004-06-30,6.2063
2004-05-28,6.0459
2004-04-30,5.9061
2004-03-31,5.7608
2004-02-27,5.5954
2004-01-30,5.4261
2003-12-31,5.2673
2003-11-28,5.1294
2003-10-31,5.0180
2003-09-30,4.9054
2003-08-29,4.7865
2003-07-31,4.6627
2003-06-30,4.5536
2003-05-30,4.4348
2003-04-30,4.3117
2003-03-31,4.2105
2003-02-28,4.1219
2003-01-31,4.0199
2002-12-31,3.9309
2002-11-29,3.8260
2002-10-31,3.7133
2002-09-30,3.6136
2002-08-30,3.5185
