,MAMA_monthly_10
2005-11-30,11.0958
2005-10-31,10.8700
2005-09-30,10.6545
2005-08-31,10.3940
2005-07-29,10.1520
2005-06-30,9.9158
2005-05-31,9.6846
2005-04-29,9.4584
2005-03-31,9.2268
2005-02-28,8.9781
2005-01-31,8.7056
2004-12-31,8.4989
2004-11-30,8.2921
2004-10-29,8.0833
2004-09-30,7.8855
2004-08-31,7.6907
2004-07-30,7.5067
2004-06-30,7.3212
2004-05-28,7.1445
2004-04-30,6.9725
2004-03-31,6.8043
2004-02-27,6.6398
2004-01-30,6.4703
2003-12-31,6.3083
2003-11-28,6.1435
2003-10-31,6.0037
2003-09-30,5.8619
2003-08-29,5.7185
2003-07-31,5.5676
2003-06-30,5.4282
2003-05-30,5.2856
2003-04-30,5.1389
2003-03-31,4.9986
2003-02-28,4.8583
2003-01-31,4.7217
2002-12-31,4.5842
2002-11-29,4.4410
2002-10-31,4.2972
2002-09-30,4.1593
2002-08-30,4.0295
