,MAMA_monthly_10
2011-01-31,10.7766
2010-12-31,10.7061
2010-11-30,10.6280
2010-10-29,10.5578
2010-09-30,10.4756
2010-08-31,10.3907
2010-07-30,10.3143
2010-06-30,10.2452
2010-05-28,10.1753
2010-04-30,10.1188
2010-03-31,10.0472
2010-02-26,9.9654
2010-01-29,9.8998
2009-12-31,9.8345
2009-11-30,9.7625
2009-10-30,9.6916
2009-09-30,9.6434
2009-08-31,9.5899
2009-07-31,9.5405
2009-06-30,9.4932
2009-05-29,9.4569
2009-04-30,9.4227
2009-03-31,9.3929
2009-02-27,9.3471
2009-01-30,9.3233
2008-12-31,9.2801
2008-11-28,9.2246
2008-10-31,9.1866
2008-09-30,9.1493
2008-08-29,9.1116
2008-07-31,9.0705
2008-06-30,9.0303
2008-05-30,8.9953
2008-04-30,8.9461
2008-03-31,8.9014
2008-02-29,8.8622
2008-01-31,8.8146
2007-12-31,8.7642
2007-11-30,8.6938
2007-10-31,8.6042
2007-09-28,8.5114
2007-08-31,8.4264
2007-07-31,8.3385
2007-06-29,8.2542
2007-05-31,8.1519
2007-04-30,8.0560
2007-03-30,7.9676
2007-02-28,7.8864
2007-01-31,7.8125
2006-12-29,7.7237
2006-11-30,7.6501
2006-10-31,7.5843
2006-09-29,7.5183
2006-08-31,7.4523
2006-07-31,7.4037
2006-06-30,7.3419
2006-05-31,7.2703
2006-04-28,7.2055
2006-03-31,7.1352
2006-02-28,7.0702
2006-01-31,7.0129
2005-12-30,6.9568
2005-11-30,6.9006
2005-10-31,6.8515
2005-09-30,6.8042
2005-08-31,6.7422
2005-07-29,6.6772
2005-06-30,6.6088
2005-05-31,6.5398
2005-04-29,6.4695
2005-03-31,6.3950
2005-02-28,6.3227
2005-01-31,6.2534
2004-12-31,6.1919
2004-11-30,6.1197
2004-10-29,6.0579
2004-09-30,5.9959
2004-08-31,5.9319
2004-07-30,5.8685
2004-06-30,5.8087
2004-05-28,5.7400
2004-04-30,5.6681
2004-03-31,5.5964
2004-02-27,5.5284
2004-01-30,5.4428
2003-12-31,5.3553
2003-11-28,5.2641
2003-10-31,5.1847
2003-09-30,5.1094
2003-08-29,5.0332
2003-07-31,4.9578
2003-06-30,4.8774
2003-05-30,4.7929
2003-04-30,4.7152
2003-03-31,4.6370
2003-02-28,4.5810
2003-01-31,4.5139
2002-12-31,4.4448
2002-11-29,4.3770
2002-10-31,4.2939
2002-09-30,4.2189
2002-08-30,4.1485
