,MAMA_monthly_10
2015-03-31,6.9362
2015-02-27,6.9792
2015-01-30,7.0183
2014-12-31,7.0632
2014-11-28,7.1076
2014-10-31,7.1512
2014-09-30,7.1952
2014-08-29,7.2334
2014-07-31,7.2643
2014-06-30,7.2982
2014-05-30,7.3296
2014-04-30,7.3633
2014-03-31,7.3963
2014-02-28,7.4305
2014-01-31,7.4681
2013-12-31,7.5089
2013-11-29,7.5456
2013-10-31,7.5851
2013-09-30,7.6280
2013-08-30,7.6665
2013-07-31,7.7110
2013-06-28,7.7508
2013-05-31,7.7878
2013-04-30,7.8261
2013-03-28,7.8767
2013-02-28,7.9305
2013-01-31,7.9854
2012-12-31,8.0398
2012-11-30,8.0968
2012-10-31,8.1564
2012-09-28,8.2180
2012-08-31,8.2670
2012-07-31,8.3129
2012-06-29,8.3559
2012-05-31,8.3824
2012-04-30,8.4057
2012-03-30,8.4162
2012-02-29,8.4202
2012-01-31,8.4310
2011-12-30,8.4484
2011-11-30,8.4792
2011-10-31,8.5074
2011-09-30,8.5344
2011-08-31,8.5693
2011-07-29,8.5869
2011-06-30,8.5995
2011-05-31,8.6158
2011-04-29,8.6151
2011-03-31,8.6102
2011-02-28,8.6103
2011-01-31,8.6043
2010-12-31,8.6121
2010-11-30,8.6164
2010-10-29,8.6298
2010-09-30,8.6429
2010-08-31,8.6584
2010-07-30,8.6892
2010-06-30,8.7013
2010-05-28,8.7153
2010-04-30,8.7167
2010-03-31,8.7132
2010-02-26,8.7075
2010-01-29,8.7156
2009-12-31,8.7283
2009-11-30,8.7187
2009-10-30,8.7359
2009-09-30,8.7777
2009-08-31,8.8092
2009-07-31,8.8541
2009-06-30,8.9066
2009-05-29,8.9575
2009-04-30,9.0021
2009-03-31,9.0566
2009-02-27,9.1172
2009-01-30,9.1873
2008-12-31,9.2580
2008-11-28,9.3297
2008-10-31,9.4001
2008-09-30,9.4597
2008-08-29,9.5022
2008-07-31,9.5346
2008-06-30,9.5884
2008-05-30,9.6264
2008-04-30,9.6541
2008-03-31,9.6914
2008-02-29,9.7298
2008-01-31,9.7553
2007-12-31,9.7772
2007-11-30,9.8002
2007-10-31,9.8006
2007-09-28,9.7675
2007-08-31,9.7328
2007-07-31,9.6998
2007-06-29,9.6610
2007-05-31,9.6141
2007-04-30,9.5671
2007-03-30,9.5241
2007-02-28,9.4884
2007-01-31,9.4320
2006-12-29,9.3702
2006-11-30,9.2593
2006-10-31,9.1350
2006-09-29,9.0124
2006-08-31,8.8524
2006-07-31,8.6894
2006-06-30,8.5813
2006-05-31,8.4214
2006-04-28,8.1944
2006-03-31,7.9504
2006-02-28,7.6958
2006-01-31,7.3829
2005-12-30,7.0353
2005-11-30,6.7972
2005-10-31,6.6014
2005-09-30,6.4336
2005-08-31,6.2440
2005-07-29,6.0973
2005-06-30,5.9560
2005-05-31,5.8411
2005-04-29,5.7344
2005-03-31,5.6486
2005-02-28,5.5428
2005-01-31,5.4225
2004-12-31,5.3177
2004-11-30,5.1490
2004-10-29,4.9861
2004-09-30,4.8665
2004-08-31,4.7844
2004-07-30,4.7172
2004-06-30,4.6387
2004-05-28,4.5250
2004-04-30,4.4136
2004-03-31,4.3146
2004-02-27,4.1942
2004-01-30,4.0851
2003-12-31,3.9762
2003-11-28,3.8659
2003-10-31,3.7234
2003-09-30,3.6075
2003-08-29,3.5317
2003-07-31,3.4533
2003-06-30,3.4145
2003-05-30,3.3842
2003-04-30,3.3449
2003-03-31,3.3035
2003-02-28,3.2745
2003-01-31,3.2521
2002-12-31,3.2320
2002-11-29,3.1994
2002-10-31,3.1408
2002-09-30,3.1105
2002-08-30,3.0880
