,MAMA_monthly_10
2014-04-30,26.5440
2014-03-31,26.3917
2014-02-28,26.2370
2014-01-31,26.0863
2013-12-31,25.9240
2013-11-29,25.7253
2013-10-31,25.5330
2013-09-30,25.3302
2013-08-30,25.1404
2013-07-31,24.9703
2013-06-28,24.7888
2013-05-31,24.6164
2013-04-30,24.4287
2013-03-28,24.2507
2013-02-28,24.0765
2013-01-31,23.9103
2012-12-31,23.7399
2012-11-30,23.5928
2012-10-31,23.4428
2012-09-28,23.2787
2012-08-31,23.1226
2012-07-31,22.9707
2012-06-29,22.8280
2012-05-31,22.6712
2012-04-30,22.5320
2012-03-30,22.3709
2012-02-29,22.2200
2012-01-31,22.0744
2011-12-30,21.9453
2011-11-30,21.8117
2011-10-31,21.6693
2011-09-30,21.5142
2011-08-31,21.4060
2011-07-29,21.2678
2011-06-30,21.1077
2011-05-31,20.9250
2011-04-29,20.7412
2011-03-31,20.5351
2011-02-28,20.3378
2011-01-31,20.1371
2010-12-31,19.9649
2010-11-30,19.8017
2010-10-29,19.6509
2010-09-30,19.4798
2010-08-31,19.3217
2010-07-30,19.1879
2010-06-30,19.0346
2010-05-28,18.9155
2010-04-30,18.8028
2010-03-31,18.6454
2010-02-26,18.4860
2010-01-29,18.3326
2009-12-31,18.1847
2009-11-30,18.0299
2009-10-30,17.8822
2009-09-30,17.7552
2009-08-31,17.6162
2009-07-31,17.4767
2009-06-30,17.3747
2009-05-29,17.2959
2009-04-30,17.2197
2009-03-31,17.1632
2009-02-27,17.1320
2009-01-30,17.1213
2008-12-31,17.0691
2008-11-28,16.9808
2008-10-31,16.8996
2008-09-30,16.7646
2008-08-29,16.5703
2008-07-31,16.3378
2008-06-30,16.0932
2008-05-30,15.8245
2008-04-30,15.5286
2008-03-31,15.2988
2008-02-29,15.0840
2008-01-31,14.8522
2007-12-31,14.5758
2007-11-30,14.2615
2007-10-31,13.9673
2007-09-28,13.6589
2007-08-31,13.3542
2007-07-31,13.0586
2007-06-29,12.7571
2007-05-31,12.4198
2007-04-30,12.0786
2007-03-30,11.7685
2007-02-28,11.4724
2007-01-31,11.1919
2006-12-29,10.9086
2006-11-30,10.6406
2006-10-31,10.3841
2006-09-29,10.1346
2006-08-31,9.8919
2006-07-31,9.6414
2006-06-30,9.4019
2006-05-31,9.1746
2006-04-28,8.9584
2006-03-31,8.7278
2006-02-28,8.5099
2006-01-31,8.3168
2005-12-30,8.1028
2005-11-30,7.8982
2005-10-31,7.6863
2005-09-30,7.4836
2005-08-31,7.2806
2005-07-29,7.0897
2005-06-30,6.9096
2005-05-31,6.7462
2005-04-29,6.5877
2005-03-31,6.4413
2005-02-28,6.2855
2005-01-31,6.1348
2004-12-31,5.9930
2004-11-30,5.8428
2004-10-29,5.6922
2004-09-30,5.5706
2004-08-31,5.4519
2004-07-30,5.3370
2004-06-30,5.2220
2004-05-28,5.0959
2004-04-30,4.9755
2004-03-31,4.8531
2004-02-27,4.7264
2004-01-30,4.5948
2003-12-31,4.4820
2003-11-28,4.3805
2003-10-31,4.2982
2003-09-30,4.2144
2003-08-29,4.1376
2003-07-31,4.0577
2003-06-30,3.9631
2003-05-30,3.8638
2003-04-30,3.7611
2003-03-31,3.6779
2003-02-28,3.5980
2003-01-31,3.5060
2002-12-31,3.4126
2002-11-29,3.3169
2002-10-31,3.2319
2002-09-30,3.1383
2002-08-30,3.0449
