,MAMA_monthly_10
2005-11-30,12.6286
2005-10-31,12.3870
2005-09-30,12.1268
2005-08-31,11.8676
2005-07-29,11.5869
2005-06-30,11.2727
2005-05-31,10.9672
2005-04-29,10.6445
2005-03-31,10.3220
2005-02-28,10.0195
2005-01-31,9.6968
2004-12-31,9.4025
2004-11-30,9.1251
2004-10-29,8.8700
2004-09-30,8.6211
2004-08-31,8.3964
2004-07-30,8.1588
2004-06-30,7.9193
2004-05-28,7.6918
2004-04-30,7.4746
2004-03-31,7.2560
2004-02-27,7.0552
2004-01-30,6.8522
2003-12-31,6.6728
2003-11-28,6.4867
2003-10-31,6.2964
2003-09-30,6.1074
2003-08-29,5.9310
2003-07-31,5.7619
2003-06-30,5.5829
2003-05-30,5.4124
2003-04-30,5.2354
2003-03-31,5.0768
2003-02-28,4.9249
2003-01-31,4.7652
2002-12-31,4.6053
2002-11-29,4.4342
2002-10-31,4.2713
2002-09-30,4.1056
2002-08-30,3.9479
