,MAMA_monthly_10
2006-09-29,13.0827
2006-08-31,12.8909
2006-07-31,12.7196
2006-06-30,12.5335
2006-05-31,12.3539
2006-04-28,12.1781
2006-03-31,12.0005
2006-02-28,11.8364
2006-01-31,11.6642
2005-12-30,11.4738
2005-11-30,11.2864
2005-10-31,11.0861
2005-09-30,10.8938
2005-08-31,10.7008
2005-07-29,10.5198
2005-06-30,10.3303
2005-05-31,10.1690
2005-04-29,10.0187
2005-03-31,9.8808
2005-02-28,9.7352
2005-01-31,9.5791
2004-12-31,9.4265
2004-11-30,9.2755
2004-10-29,9.1284
2004-09-30,8.9964
2004-08-31,8.8690
2004-07-30,8.7310
2004-06-30,8.5761
2004-05-28,8.3968
2004-04-30,8.2227
2004-03-31,8.0404
2004-02-27,7.8619
2004-01-30,7.6673
2003-12-31,7.4746
2003-11-28,7.2959
2003-10-31,7.1335
2003-09-30,6.9629
2003-08-29,6.7976
2003-07-31,6.6468
2003-06-30,6.4919
2003-05-30,6.3269
2003-04-30,6.1616
2003-03-31,6.0087
2003-02-28,5.8702
2003-01-31,5.7379
2002-12-31,5.5931
2002-11-29,5.4382
2002-10-31,5.2638
2002-09-30,5.1151
2002-08-30,4.9899
