,MAMA_monthly_10
2014-09-30,34.2964
2014-08-29,34.1717
2014-07-31,33.9965
2014-06-30,33.8496
2014-05-30,33.6772
2014-04-30,33.4859
2014-03-31,33.2673
2014-02-28,32.9905
2014-01-31,32.7383
2013-12-31,32.4831
2013-11-29,32.2033
2013-10-31,31.9517
2013-09-30,31.6874
2013-08-30,31.4460
2013-07-31,31.2011
2013-06-28,30.9449
2013-05-31,30.7254
2013-04-30,30.4856
2013-03-28,30.3063
2013-02-28,30.0696
2013-01-31,29.9020
2012-12-31,29.7397
2012-11-30,29.6293
2012-10-31,29.5334
2012-09-28,29.4593
2012-08-31,29.3667
2012-07-31,29.2817
2012-06-29,29.2052
2012-05-31,29.1348
2012-04-30,29.0863
2012-03-30,28.9570
2012-02-29,28.8213
2012-01-31,28.6663
2011-12-30,28.5239
2011-11-30,28.4204
2011-10-31,28.3065
2011-09-30,28.2180
2011-08-31,28.1914
2011-07-29,28.1167
2011-06-30,28.0230
2011-05-31,27.8886
2011-04-29,27.7258
2011-03-31,27.5270
2011-02-28,27.3087
2011-01-31,27.1014
2010-12-31,26.8794
2010-11-30,26.7084
2010-10-29,26.6066
2010-09-30,26.5027
2010-08-31,26.3969
2010-07-30,26.3288
2010-06-30,26.2418
2010-05-28,26.1552
2010-04-30,26.0163
2010-03-31,25.8137
2010-02-26,25.6383
2010-01-29,25.5228
2009-12-31,25.4159
2009-11-30,25.3096
2009-10-30,25.2276
2009-09-30,25.0743
2009-08-31,24.8841
2009-07-31,24.7109
2009-06-30,24.5650
2009-05-29,24.4069
2009-04-30,24.2394
2009-03-31,24.1171
2009-02-27,23.9876
2009-01-30,23.9043
2008-12-31,23.7725
2008-11-28,23.5484
2008-10-31,23.3542
2008-09-30,23.2385
2008-08-29,22.9491
2008-07-31,22.4684
2008-06-30,21.9489
2008-05-30,21.3918
2008-04-30,20.6931
2008-03-31,20.0689
2008-02-29,19.5614
2008-01-31,18.9840
2007-12-31,18.4389
2007-11-30,17.7024
2007-10-31,17.0727
2007-09-28,16.4041
2007-08-31,15.8403
2007-07-31,15.3625
2007-06-29,14.9228
2007-05-31,14.5185
2007-04-30,14.1059
2007-03-30,13.7616
2007-02-28,13.4504
2007-01-31,13.1505
2006-12-29,12.8464
2006-11-30,12.5827
2006-10-31,12.3051
2006-09-29,12.0648
2006-08-31,11.8261
2006-07-31,11.5252
2006-06-30,11.2412
2006-05-31,10.9704
2006-04-28,10.7047
2006-03-31,10.4137
2006-02-28,10.1003
2006-01-31,9.7886
2005-12-30,9.4852
2005-11-30,9.2534
2005-10-31,9.0334
2005-09-30,8.8170
2005-08-31,8.5808
2005-07-29,8.3664
2005-06-30,8.1667
2005-05-31,7.9777
2005-04-29,7.8046
2005-03-31,7.6484
2005-02-28,7.4751
2005-01-31,7.2804
2004-12-31,7.1089
2004-11-30,6.9501
2004-10-29,6.7984
2004-09-30,6.6705
2004-08-31,6.5531
2004-07-30,6.4306
2004-06-30,6.3026
2004-05-28,6.1763
2004-04-30,6.0234
2004-03-31,5.8830
2004-02-27,5.7272
2004-01-30,5.5721
2003-12-31,5.4118
2003-11-28,5.2348
2003-10-31,5.0659
2003-09-30,4.8936
2003-08-29,4.7254
2003-07-31,4.5471
2003-06-30,4.3815
2003-05-30,4.2224
2003-04-30,4.0766
2003-03-31,3.9192
2003-02-28,3.7561
2003-01-31,3.6107
2002-12-31,3.4676
2002-11-29,3.3308
2002-10-31,3.1892
2002-09-30,3.0753
2002-08-30,2.9573
