,MAMA_monthly_10
2009-06-30,26.2757
2009-05-29,26.0908
2009-04-30,25.9020
2009-03-31,25.7112
2009-02-27,25.6158
2009-01-30,25.5852
2008-12-31,25.4993
2008-11-28,25.3757
2008-10-31,25.2698
2008-09-30,25.1296
2008-08-29,24.8247
2008-07-31,24.4397
2008-06-30,24.1909
2008-05-30,23.9093
2008-04-30,23.5660
2008-03-31,23.2841
2008-02-29,23.0313
2008-01-31,22.7437
2007-12-31,22.4659
2007-11-30,22.1759
2007-10-31,21.8234
2007-09-28,21.4688
2007-08-31,21.0358
2007-07-31,20.6173
2007-06-29,20.0793
2007-05-31,19.4626
2007-04-30,18.8450
2007-03-30,18.2663
2007-02-28,17.7149
2007-01-31,17.1681
2006-12-29,16.6569
2006-11-30,16.1772
2006-10-31,15.6885
2006-09-29,15.2550
2006-08-31,14.8697
2006-07-31,14.5283
2006-06-30,14.1998
2006-05-31,13.8858
2006-04-28,13.5558
2006-03-31,13.1873
2006-02-28,12.8159
2006-01-31,12.4633
2005-12-30,12.1181
2005-11-30,11.7736
2005-10-31,11.4471
2005-09-30,11.1539
2005-08-31,10.8485
2005-07-29,10.5468
2005-06-30,10.2445
2005-05-31,9.9901
2005-04-29,9.7697
2005-03-31,9.5774
2005-02-28,9.3524
2005-01-31,9.1206
2004-12-31,8.8901
2004-11-30,8.6272
2004-10-29,8.3885
2004-09-30,8.1678
2004-08-31,7.9495
2004-07-30,7.7280
2004-06-30,7.5338
2004-05-28,7.3254
2004-04-30,7.1255
2004-03-31,6.9121
2004-02-27,6.6992
2004-01-30,6.4904
2003-12-31,6.3072
2003-11-28,6.1337
2003-10-31,5.9516
2003-09-30,5.7618
2003-08-29,5.5995
2003-07-31,5.4157
2003-06-30,5.2537
2003-05-30,5.0951
2003-04-30,4.9298
2003-03-31,4.7875
2003-02-28,4.6484
2003-01-31,4.5300
2002-12-31,4.4086
2002-11-29,4.2749
2002-10-31,4.1237
2002-09-30,4.0095
2002-08-30,3.8798
