,MAMA_monthly_10
2008-04-30,11.0805
2008-03-31,10.8411
2008-02-29,10.6165
2008-01-31,10.4161
2007-12-31,10.2106
2007-11-30,9.9803
2007-10-31,9.7500
2007-09-28,9.5122
2007-08-31,9.3022
2007-07-31,9.1092
2007-06-29,8.9180
2007-05-31,8.7149
2007-04-30,8.4881
2007-03-30,8.2711
2007-02-28,8.0788
2007-01-31,7.8958
2006-12-29,7.7364
2006-11-30,7.5678
2006-10-31,7.4022
2006-09-29,7.2315
2006-08-31,7.0648
2006-07-31,6.8948
2006-06-30,6.7367
2006-05-31,6.5813
2006-04-28,6.4251
2006-03-31,6.2792
2006-02-28,6.1361
2006-01-31,5.9752
2005-12-30,5.8130
2005-11-30,5.6657
2005-10-31,5.5212
2005-09-30,5.3769
2005-08-31,5.2257
2005-07-29,5.0712
2005-06-30,4.9182
2005-05-31,4.7720
2005-04-29,4.6414
2005-03-31,4.5009
2005-02-28,4.3727
2005-01-31,4.2452
2004-12-31,4.1221
2004-11-30,3.9984
2004-10-29,3.8823
2004-09-30,3.7743
2004-08-31,3.6761
2004-07-30,3.5763
2004-06-30,3.4838
2004-05-28,3.3964
2004-04-30,3.3080
2004-03-31,3.2191
2004-02-27,3.1259
2004-01-30,3.0348
2003-12-31,2.9442
2003-11-28,2.8537
2003-10-31,2.7706
2003-09-30,2.6845
2003-08-29,2.5975
2003-07-31,2.5179
2003-06-30,2.4410
2003-05-30,2.3591
2003-04-30,2.2808
2003-03-31,2.2101
2003-02-28,2.1433
2003-01-31,2.0782
2002-12-31,2.0100
2002-11-29,1.9380
2002-10-31,1.8698
2002-09-30,1.8012
2002-08-30,1.7370
