,MAMA_monthly_10
2012-10-31,8.6658
2012-09-28,8.5562
2012-08-31,8.4248
2012-07-31,8.2968
2012-06-29,8.1868
2012-05-31,8.0414
2012-04-30,7.8878
2012-03-30,7.7227
2012-02-29,7.5623
2012-01-31,7.4316
2011-12-30,7.3030
2011-11-30,7.1812
2011-10-31,7.0689
2011-09-30,6.9609
2011-08-31,6.8733
2011-07-29,6.7792
2011-06-30,6.6786
2011-05-31,6.5795
2011-04-29,6.4908
2011-03-31,6.4042
2011-02-28,6.3136
2011-01-31,6.2387
2010-12-31,6.1697
2010-11-30,6.0976
2010-10-29,6.0311
2010-09-30,5.9729
2010-08-31,5.9268
2010-07-30,5.8909
2010-06-30,5.8473
2010-05-28,5.8056
2010-04-30,5.7569
2010-03-31,5.7074
2010-02-26,5.6648
2010-01-29,5.6274
2009-12-31,5.5943
2009-11-30,5.5556
2009-10-30,5.5212
2009-09-30,5.4986
2009-08-31,5.4689
2009-07-31,5.4457
2009-06-30,5.4276
2009-05-29,5.4251
2009-04-30,5.4205
2009-03-31,5.4155
2009-02-27,5.4244
2009-01-30,5.4414
2008-12-31,5.4573
2008-11-28,5.4734
2008-10-31,5.4918
2008-09-30,5.4931
2008-08-29,5.4872
2008-07-31,5.4783
2008-06-30,5.4730
2008-05-30,5.4633
2008-04-30,5.4434
2008-03-31,5.4313
2008-02-29,5.4139
2008-01-31,5.3944
2007-12-31,5.3708
2007-11-30,5.3405
2007-10-31,5.2978
2007-09-28,5.2412
2007-08-31,5.1859
2007-07-31,5.1245
2007-06-29,5.0661
2007-05-31,5.0090
2007-04-30,4.9406
2007-03-30,4.8624
2007-02-28,4.7820
2007-01-31,4.7027
2006-12-29,4.6059
2006-11-30,4.5062
2006-10-31,4.4060
2006-09-29,4.2946
2006-08-31,4.1973
2006-07-31,4.1117
2006-06-30,4.0119
2006-05-31,3.8965
2006-04-28,3.7886
2006-03-31,3.6730
2006-02-28,3.5547
2006-01-31,3.4406
2005-12-30,3.3445
2005-11-30,3.2543
2005-10-31,3.1615
2005-09-30,3.0766
2005-08-31,3.0042
2005-07-29,2.9334
2005-06-30,2.8545
2005-05-31,2.7767
2005-04-29,2.6916
2005-03-31,2.6165
2005-02-28,2.5363
2005-01-31,2.4549
2004-12-31,2.3682
2004-11-30,2.2634
2004-10-29,2.1701
2004-09-30,2.0828
2004-08-31,2.0100
2004-07-30,1.9410
2004-06-30,1.8636
2004-05-28,1.7927
2004-04-30,1.7269
2004-03-31,1.6640
2004-02-27,1.6026
2004-01-30,1.5416
2003-12-31,1.4816
2003-11-28,1.4281
2003-10-31,1.3761
2003-09-30,1.3248
2003-08-29,1.2787
2003-07-31,1.2330
2003-06-30,1.1890
2003-05-30,1.1503
2003-04-30,1.1110
2003-03-31,1.0737
2003-02-28,1.0313
2003-01-31,0.9933
2002-12-31,0.9565
2002-11-29,0.9241
2002-10-31,0.8885
2002-09-30,0.8483
2002-08-30,0.8142
