,MAMA_monthly_10
2014-08-29,17.1970
2014-07-31,17.0424
2014-06-30,16.9053
2014-05-30,16.7426
2014-04-30,16.5921
2014-03-31,16.4411
2014-02-28,16.3051
2014-01-31,16.1737
2013-12-31,16.0440
2013-11-29,15.8859
2013-10-31,15.7348
2013-09-30,15.5892
2013-08-30,15.4551
2013-07-31,15.3195
2013-06-28,15.1679
2013-05-31,15.0146
2013-04-30,14.8628
2013-03-28,14.6917
2013-02-28,14.5332
2013-01-31,14.3883
2012-12-31,14.2531
2012-11-30,14.1239
2012-10-31,13.9809
2012-09-28,13.8439
2012-08-31,13.6999
2012-07-31,13.5603
2012-06-29,13.3970
2012-05-31,13.2417
2012-04-30,13.0996
2012-03-30,12.9502
2012-02-29,12.8079
2012-01-31,12.6812
2011-12-30,12.5618
2011-11-30,12.4323
2011-10-31,12.3115
2011-09-30,12.1873
2011-08-31,12.0645
2011-07-29,11.9318
2011-06-30,11.8065
2011-05-31,11.6826
2011-04-29,11.5608
2011-03-31,11.4356
2011-02-28,11.3130
2011-01-31,11.1996
2010-12-31,11.0888
2010-11-30,10.9665
2010-10-29,10.8522
2010-09-30,10.7449
2010-08-31,10.6464
2010-07-30,10.5577
2010-06-30,10.4709
2010-05-28,10.4006
2010-04-30,10.3268
2010-03-31,10.2450
2010-02-26,10.1570
2010-01-29,10.0775
2009-12-31,9.9920
2009-11-30,9.8960
2009-10-30,9.7985
2009-09-30,9.7147
2009-08-31,9.6287
2009-07-31,9.5600
2009-06-30,9.4871
2009-05-29,9.4197
2009-04-30,9.3490
2009-03-31,9.2982
2009-02-27,9.2439
2009-01-30,9.2009
2008-12-31,9.1512
2008-11-28,9.0925
2008-10-31,9.0278
2008-09-30,8.9732
2008-08-29,8.8887
2008-07-31,8.8073
2008-06-30,8.7270
2008-05-30,8.6442
2008-04-30,8.5445
2008-03-31,8.4386
2008-02-29,8.3250
2008-01-31,8.2194
2007-12-31,8.1109
2007-11-30,7.9937
2007-10-31,7.8729
2007-09-28,7.7531
2007-08-31,7.6459
2007-07-31,7.5506
2007-06-29,7.4597
2007-05-31,7.3672
2007-04-30,7.2727
2007-03-30,7.1799
2007-02-28,7.0994
2007-01-31,7.0234
2006-12-29,6.9428
2006-11-30,6.8603
2006-10-31,6.7814
2006-09-29,6.7030
2006-08-31,6.6303
2006-07-31,6.5574
2006-06-30,6.4847
2006-05-31,6.4159
2006-04-28,6.3443
2006-03-31,6.2783
2006-02-28,6.2120
2006-01-31,6.1456
2005-12-30,6.0803
2005-11-30,6.0177
2005-10-31,5.9471
2005-09-30,5.8764
2005-08-31,5.8038
2005-07-29,5.7287
2005-06-30,5.6537
2005-05-31,5.5840
2005-04-29,5.5057
2005-03-31,5.4302
2005-02-28,5.3593
2005-01-31,5.2851
2004-12-31,5.2141
2004-11-30,5.1419
2004-10-29,5.0760
2004-09-30,5.0061
2004-08-31,4.9373
2004-07-30,4.8547
2004-06-30,4.7739
2004-05-28,4.6725
2004-04-30,4.5684
2004-03-31,4.4654
2004-02-27,4.3622
2004-01-30,4.2598
2003-12-31,4.1584
2003-11-28,4.0516
2003-10-31,3.9561
2003-09-30,3.8607
2003-08-29,3.7743
2003-07-31,3.6860
2003-06-30,3.5926
2003-05-30,3.4941
2003-04-30,3.3976
2003-03-31,3.3151
2003-02-28,3.2316
2003-01-31,3.1486
2002-12-31,3.0641
2002-11-29,2.9691
2002-10-31,2.8679
2002-09-30,2.7638
2002-08-30,2.6545
