,MAMA_monthly_10
2012-02-29,34.9483
2012-01-31,34.6788
2011-12-30,34.4165
2011-11-30,34.1584
2011-10-31,33.9362
2011-09-30,33.7391
2011-08-31,33.5834
2011-07-29,33.3739
2011-06-30,33.1370
2011-05-31,32.8694
2011-04-29,32.5658
2011-03-31,32.2482
2011-02-28,31.9748
2011-01-31,31.7143
2010-12-31,31.4748
2010-11-30,31.2670
2010-10-29,31.0690
2010-09-30,30.8171
2010-08-31,30.5956
2010-07-30,30.4151
2010-06-30,30.1799
2010-05-28,29.9853
2010-04-30,29.7773
2010-03-31,29.5049
2010-02-26,29.2284
2010-01-29,29.0238
2009-12-31,28.8407
2009-11-30,28.7066
2009-10-30,28.5847
2009-09-30,28.5010
2009-08-31,28.3670
2009-07-31,28.2665
2009-06-30,28.2209
2009-05-29,28.1780
2009-04-30,28.1164
2009-03-31,28.0943
2009-02-27,28.1060
2009-01-30,28.1496
2008-12-31,28.1137
2008-11-28,28.0747
2008-10-31,28.0356
2008-09-30,27.9251
2008-08-29,27.7766
2008-07-31,27.5649
2008-06-30,27.3873
2008-05-30,27.1734
2008-04-30,26.8302
2008-03-31,26.4709
2008-02-29,26.1859
2008-01-31,25.8354
2007-12-31,25.4816
2007-11-30,25.0926
2007-10-31,24.6621
2007-09-28,24.1852
2007-08-31,23.6563
2007-07-31,23.1831
2007-06-29,22.6582
2007-05-31,22.1813
2007-04-30,21.6671
2007-03-30,21.2060
2007-02-28,20.7701
2007-01-31,20.3418
2006-12-29,19.8949
2006-11-30,19.4488
2006-10-31,19.0004
2006-09-29,18.6127
2006-08-31,18.2284
2006-07-31,17.8688
2006-06-30,17.4896
2006-05-31,17.0740
2006-04-28,16.6445
2006-03-31,16.2113
2006-02-28,15.8135
2006-01-31,15.4495
2005-12-30,15.1153
2005-11-30,14.7640
2005-10-31,14.4238
2005-09-30,14.1074
2005-08-31,13.7642
2005-07-29,13.4241
2005-06-30,13.0896
2005-05-31,12.7518
2005-04-29,12.4256
2005-03-31,12.1290
2005-02-28,11.8369
2005-01-31,11.5666
2004-12-31,11.3262
2004-11-30,11.0751
2004-10-29,10.8088
2004-09-30,10.5671
2004-08-31,10.3108
2004-07-30,10.0477
2004-06-30,9.7937
2004-05-28,9.5348
2004-04-30,9.3103
2004-03-31,9.1067
2004-02-27,8.9123
2004-01-30,8.6999
2003-12-31,8.4978
2003-11-28,8.2910
2003-10-31,8.1081
2003-09-30,7.9238
2003-08-29,7.7664
2003-07-31,7.5863
2003-06-30,7.4350
2003-05-30,7.2740
2003-04-30,7.1365
2003-03-31,7.0220
2003-02-28,6.9215
2003-01-31,6.8029
2002-12-31,6.6567
2002-11-29,6.4996
2002-10-31,6.3336
2002-09-30,6.1963
2002-08-30,6.0279
