,MAMA_monthly_10
2007-12-31,14.8893
2007-11-30,14.6767
2007-10-31,14.4729
2007-09-28,14.2845
2007-08-31,14.1123
2007-07-31,13.9525
2007-06-29,13.7868
2007-05-31,13.6058
2007-04-30,13.4118
2007-03-30,13.2271
2007-02-28,13.0270
2007-01-31,12.8402
2006-12-29,12.6247
2006-11-30,12.4153
2006-10-31,12.1650
2006-09-29,11.9102
2006-08-31,11.6644
2006-07-31,11.4616
2006-06-30,11.2680
2006-05-31,11.0077
2006-04-28,10.7578
2006-03-31,10.4804
2006-02-28,10.2058
2006-01-31,9.9424
2005-12-30,9.6982
2005-11-30,9.5003
2005-10-31,9.2687
2005-09-30,9.0617
2005-08-31,8.8577
2005-07-29,8.6241
2005-06-30,8.3650
2005-05-31,8.1397
2005-04-29,7.9764
2005-03-31,7.8298
2005-02-28,7.6658
2005-01-31,7.5000
2004-12-31,7.3336
2004-11-30,7.1407
2004-10-29,6.9595
2004-09-30,6.7637
2004-08-31,6.5888
2004-07-30,6.4467
2004-06-30,6.2958
2004-05-28,6.1323
2004-04-30,5.9582
2004-03-31,5.7756
2004-02-27,5.6029
2004-01-30,5.4216
2003-12-31,5.2513
2003-11-28,5.0714
2003-10-31,4.8462
2003-09-30,4.6366
2003-08-29,4.4726
2003-07-31,4.2871
2003-06-30,4.1369
2003-05-30,3.9838
2003-04-30,3.8524
2003-03-31,3.7380
2003-02-28,3.6561
2003-01-31,3.5641
2002-12-31,3.4844
2002-11-29,3.4125
2002-10-31,3.3242
2002-09-30,3.2664
2002-08-30,3.2004
