,TEMA_monthly_10
2004-06-30,24.9130
2004-05-28,23.6966
2004-04-30,23.4675
2004-03-31,23.6268
2004-02-27,22.8266
2004-01-30,23.4314
2003-12-31,23.2712
2003-11-28,21.4800
2003-10-31,19.7473
2003-09-30,18.1369
2003-08-29,17.8293
2003-07-31,16.8414
2003-06-30,15.9995
2003-05-30,15.5847
2003-04-30,14.9932
2003-03-31,14.5203
2003-02-28,14.7050
2003-01-31,13.9705
2002-12-31,12.8987
2002-11-29,12.3173
2002-10-31,11.3011
2002-09-30,11.8470
2002-08-30,12.7753
2002-07-31,13.1862
2002-06-28,13.7864
2002-05-31,13.9696
2002-04-30,13.3181
2002-03-28,12.5560
