,TEMA_monthly_10
2008-06-30,24.6299
2008-05-30,25.2425
2008-04-30,26.3094
2008-03-31,27.5218
2008-02-29,28.1739
2008-01-31,29.6105
2007-12-31,30.8874
2007-11-30,31.8597
2007-10-31,32.4957
2007-09-28,32.7222
2007-08-31,33.1435
2007-07-31,33.9676
2007-06-29,34.6896
2007-05-31,34.3802
2007-04-30,33.3162
2007-03-30,32.0868
2007-02-28,32.1563
2007-01-31,31.6834
2006-12-29,30.9629
2006-11-30,30.1057
2006-10-31,29.3047
2006-09-29,27.4334
2006-08-31,26.4110
2006-07-31,25.8194
2006-06-30,25.8425
2006-05-31,26.1093
2006-04-28,26.7287
2006-03-31,27.2480
2006-02-28,26.5596
2006-01-31,25.8989
2005-12-30,25.6527
2005-11-30,24.8833
2005-10-31,24.3357
2005-09-30,24.3555
2005-08-31,24.3452
2005-07-29,24.6892
2005-06-30,25.5021
2005-05-31,26.0302
2005-04-29,27.1071
2005-03-31,29.0845
2005-02-28,29.6028
2005-01-31,29.7241
2004-12-31,29.4510
2004-11-30,27.5459
2004-10-29,26.7355
2004-09-30,26.1514
2004-08-31,26.0792
2004-07-30,26.7045
2004-06-30,27.0026
2004-05-28,26.5374
2004-04-30,26.9070
2004-03-31,27.4352
2004-02-27,26.6265
2004-01-30,25.7733
2003-12-31,23.7137
2003-11-28,21.5574
2003-10-31,20.2600
2003-09-30,20.3272
2003-08-29,20.6258
2003-07-31,20.3121
2003-06-30,19.7051
2003-05-30,18.9518
2003-04-30,17.3172
2003-03-31,16.1509
2003-02-28,15.8129
2003-01-31,14.9109
2002-12-31,13.7547
2002-11-29,13.0568
2002-10-31,11.2567
2002-09-30,11.2691
2002-08-30,13.4899
2002-07-31,14.3162
2002-06-28,15.6762
2002-05-31,17.6955
2002-04-30,18.2042
2002-03-28,19.0744
