,TEMA_monthly_10
2006-11-30,17.7649
2006-10-31,17.2888
2006-09-29,16.9276
2006-08-31,16.9976
2006-07-31,17.4473
2006-06-30,18.2683
2006-05-31,18.8094
2006-04-28,18.9288
2006-03-31,18.4340
2006-02-28,17.9249
2006-01-31,17.6001
2005-12-30,17.1143
2005-11-30,16.8301
2005-10-31,16.2170
2005-09-30,16.0229
2005-08-31,15.5660
2005-07-29,14.9490
2005-06-30,13.9558
2005-05-31,14.1074
2005-04-29,14.1149
2005-03-31,14.0956
2005-02-28,13.4232
2005-01-31,13.2204
2004-12-31,13.2372
2004-11-30,12.9596
2004-10-29,12.6252
2004-09-30,13.0407
2004-08-31,13.2879
2004-07-30,14.0904
2004-06-30,14.5915
2004-05-28,14.5549
2004-04-30,15.0266
2004-03-31,16.3866
2004-02-27,17.0541
2004-01-30,17.4945
2003-12-31,17.2779
2003-11-28,15.9077
2003-10-31,14.6394
2003-09-30,13.6108
2003-08-29,13.3956
2003-07-31,12.5121
2003-06-30,11.5836
2003-05-30,11.3271
2003-04-30,9.7772
2003-03-31,9.2502
2003-02-28,9.5701
2003-01-31,9.8028
2002-12-31,10.7623
2002-11-29,11.0945
2002-10-31,10.0084
2002-09-30,11.5009
2002-08-30,13.8931
2002-07-31,15.3951
2002-06-28,18.4424
2002-05-31,20.5697
2002-04-30,21.6414
2002-03-28,22.4094
