,TEMA_monthly_10
2014-05-30,38.1234
2014-04-30,37.5696
2014-03-31,38.1495
2014-02-28,38.3018
2014-01-31,35.7541
2013-12-31,34.2955
2013-11-29,32.5452
2013-10-31,32.3930
2013-09-30,32.3519
2013-08-30,32.4658
2013-07-31,34.9337
2013-06-28,37.2609
2013-05-31,39.2616
2013-04-30,39.9834
2013-03-28,39.6342
2013-02-28,38.7356
2013-01-31,38.9592
2012-12-31,37.1446
2012-11-30,35.9971
2012-10-31,34.4038
2012-09-28,32.1232
2012-08-31,30.2119
2012-07-31,28.6160
2012-06-29,28.0490
2012-05-31,25.9431
2012-04-30,24.8900
2012-03-30,22.8593
2012-02-29,20.0791
2012-01-31,18.2417
2011-12-30,16.6483
2011-11-30,15.4438
2011-10-31,14.4492
2011-09-30,14.1847
2011-08-31,15.7324
2011-07-29,17.3076
2011-06-30,17.7440
2011-05-31,18.0730
2011-04-29,17.9742
2011-03-31,17.7441
2011-02-28,17.8831
2011-01-31,16.7334
2010-12-31,15.4558
2010-11-30,13.9240
2010-10-29,13.8461
2010-09-30,14.1404
2010-08-31,14.0430
2010-07-30,15.2474
2010-06-30,15.9697
2010-05-28,17.4985
2010-04-30,17.5340
2010-03-31,15.8446
2010-02-26,14.8774
2010-01-29,13.8228
2009-12-31,12.8107
2009-11-30,12.8430
2009-10-30,12.8657
2009-09-30,12.8483
2009-08-31,11.7435
2009-07-31,9.4942
2009-06-30,8.1769
2009-05-29,7.5968
2009-04-30,6.9107
2009-03-31,5.8801
2009-02-27,5.8479
2009-01-30,6.4705
2008-12-31,6.9603
2008-11-28,7.3147
2008-10-31,8.9883
2008-09-30,11.2795
2008-08-29,10.4013
2008-07-31,10.5450
2008-06-30,11.6360
2008-05-30,13.4508
2008-04-30,13.6983
2008-03-31,13.5229
2008-02-29,13.3625
2008-01-31,13.6217
2007-12-31,13.3999
2007-11-30,15.0984
2007-10-31,19.2952
2007-09-28,21.9649
2007-08-31,26.4420
2007-07-31,30.1581
2007-06-29,34.6380
2007-05-31,38.0543
2007-04-30,38.0014
2007-03-30,39.8235
2007-02-28,42.8868
2007-01-31,43.4377
2006-12-29,41.4738
2006-11-30,39.6414
2006-10-31,37.0432
2006-09-29,36.4681
2006-08-31,37.0556
2006-07-31,38.4301
2006-06-30,40.8758
2006-05-31,44.9091
2006-04-28,48.9857
2006-03-31,51.1457
2006-02-28,51.2177
2006-01-31,51.5597
2005-12-30,50.5582
2005-11-30,49.8830
2005-10-31,50.7061
2005-09-30,53.0906
2005-08-31,54.0846
2005-07-29,54.0021
2005-06-30,50.7950
2005-05-31,47.9894
2005-04-29,46.7331
2005-03-31,48.4634
2005-02-28,47.8906
2005-01-31,44.5047
2004-12-31,41.8454
2004-11-30,37.6953
2004-10-29,38.0994
2004-09-30,38.7161
2004-08-31,38.1190
2004-07-30,38.1872
2004-06-30,40.0224
2004-05-28,41.4683
2004-04-30,42.7502
2004-03-31,43.9168
2004-02-27,41.3411
2004-01-30,39.7586
2003-12-31,40.1383
2003-11-28,38.1967
2003-10-31,34.4647
2003-09-30,30.4090
2003-08-29,28.0831
2003-07-31,27.3844
2003-06-30,26.7635
2003-05-30,23.9578
2003-04-30,20.9410
2003-03-31,19.9822
2003-02-28,20.0444
2003-01-31,20.0207
2002-12-31,20.0135
2002-11-29,20.5563
2002-10-31,20.9705
2002-09-30,20.9970
2002-08-30,20.8240
2002-07-31,21.2480
2002-06-28,22.2994
2002-05-31,21.1069
2002-04-30,20.8494
2002-03-28,20.1415
