,TEMA_monthly_10
2007-06-29,73.7600
2007-05-31,71.5591
2007-04-30,70.0833
2007-03-30,69.5632
2007-02-28,67.1575
2007-01-31,64.7162
2006-12-29,59.8965
2006-11-30,56.9203
2006-10-31,51.6979
2006-09-29,48.0856
2006-08-31,47.0184
2006-07-31,46.5655
2006-06-30,48.5341
2006-05-31,49.8272
2006-04-28,49.5445
2006-03-31,44.6526
2006-02-28,38.0362
2006-01-31,34.4382
2005-12-30,32.0198
2005-11-30,31.7538
2005-10-31,31.8128
2005-09-30,33.5168
2005-08-31,33.4223
2005-07-29,34.6490
2005-06-30,33.4504
2005-05-31,32.1344
2005-04-29,32.9196
2005-03-31,35.6298
2005-02-28,35.4705
2005-01-31,34.2179
2004-12-31,33.1229
2004-11-30,30.8417
2004-10-29,29.3404
2004-09-30,27.5765
2004-08-31,28.5176
2004-07-30,29.1471
2004-06-30,29.4367
2004-05-28,28.7934
2004-04-30,28.8064
2004-03-31,29.7323
2004-02-27,26.9057
2004-01-30,26.4922
2003-12-31,23.0998
2003-11-28,20.2534
2003-10-31,16.5494
2003-09-30,15.4154
2003-08-29,13.2994
2003-07-31,10.0777
2003-06-30,4.9930
2003-05-30,3.5897
2003-04-30,1.4423
2003-03-31,1.2683
2003-02-28,1.5124
2003-01-31,2.0027
2002-12-31,3.1552
