,TEMA_monthly_10
2007-01-31,24.9143
2006-12-29,24.7202
2006-11-30,24.4776
2006-10-31,24.8512
2006-09-29,25.6195
2006-08-31,26.8863
2006-07-31,28.2341
2006-06-30,31.4453
2006-05-31,33.9314
2006-04-28,35.1159
2006-03-31,33.9364
2006-02-28,32.3798
2006-01-31,31.5412
2005-12-30,29.8575
2005-11-30,29.5234
2005-10-31,27.8857
2005-09-30,28.0263
2005-08-31,25.8808
2005-07-29,25.0058
2005-06-30,23.8652
2005-05-31,25.1707
2005-04-29,25.1472
2005-03-31,26.2302
2005-02-28,26.9900
2005-01-31,28.2976
2004-12-31,29.5891
2004-11-30,28.9615
2004-10-29,28.2264
2004-09-30,26.9510
2004-08-31,26.0415
2004-07-30,24.9597
2004-06-30,24.7721
2004-05-28,23.4386
2004-04-30,22.6200
2004-03-31,22.2867
2004-02-27,20.7238
2004-01-30,18.9581
2003-12-31,17.2273
2003-11-28,15.6097
2003-10-31,15.2539
2003-09-30,13.9935
2003-08-29,13.3872
2003-07-31,12.5221
2003-06-30,12.1029
2003-05-30,11.8168
2003-04-30,11.9276
2003-03-31,12.4718
2003-02-28,12.3283
2003-01-31,12.4326
2002-12-31,11.8801
2002-11-29,11.3549
2002-10-31,9.5224
2002-09-30,8.4125
2002-08-30,8.4617
2002-07-31,8.6717
2002-06-28,9.2092
2002-05-31,10.1865
2002-04-30,10.8826
2002-03-28,12.4347
