,TEMA_monthly_10
2006-12-29,26.8339
2006-11-30,26.3104
2006-10-31,27.2516
2006-09-29,29.6945
2006-08-31,30.6921
2006-07-31,31.7408
2006-06-30,34.5731
2006-05-31,32.9240
2006-04-28,32.5663
2006-03-31,32.6861
2006-02-28,27.2615
2006-01-31,24.5630
2005-12-30,20.4761
2005-11-30,19.1579
2005-10-31,17.0538
2005-09-30,16.8391
2005-08-31,15.2695
2005-07-29,14.8385
2005-06-30,14.3421
2005-05-31,14.4379
2005-04-29,14.1231
2005-03-31,13.4747
2005-02-28,15.4676
2005-01-31,17.4158
2004-12-31,17.8329
2004-11-30,14.9915
2004-10-29,14.8455
2004-09-30,15.4191
2004-08-31,19.0128
2004-07-30,25.4801
2004-06-30,30.6421
2004-05-28,34.3363
2004-04-30,40.4151
2004-03-31,46.8256
2004-02-27,52.1493
2004-01-30,56.0827
2003-12-31,54.2838
2003-11-28,54.3701
2003-10-31,51.5613
2003-09-30,50.0988
2003-08-29,50.0943
2003-07-31,46.6861
2003-06-30,44.8090
2003-05-30,44.5719
2003-04-30,41.3441
2003-03-31,40.6296
2003-02-28,42.0474
2003-01-31,39.3948
2002-12-31,34.0739
2002-11-29,29.9914
2002-10-31,17.9367
2002-09-30,15.6096
2002-08-30,17.5659
2002-07-31,17.7738
2002-06-28,20.9848
2002-05-31,28.1853
2002-04-30,35.4971
2002-03-28,41.6809
