,TEMA_monthly_10
2013-09-30,44.4225
2013-08-30,42.2932
2013-07-31,41.1804
2013-06-28,38.8513
2013-05-31,37.6527
2013-04-30,35.8021
2013-03-28,33.5603
2013-02-28,31.4174
2013-01-31,29.8165
2012-12-31,29.0007
2012-11-30,27.6124
2012-10-31,26.5833
2012-09-28,25.5247
2012-08-31,23.3200
2012-07-31,22.2916
2012-06-29,21.3430
2012-05-31,21.1975
2012-04-30,21.7847
2012-03-30,21.4186
2012-02-29,20.6283
2012-01-31,19.5248
2011-12-30,18.6330
2011-11-30,18.7703
2011-10-31,18.7103
2011-09-30,18.6027
2011-08-31,19.8269
2011-07-29,20.7031
2011-06-30,21.3041
2011-05-31,21.4737
2011-04-29,21.1924
2011-03-31,20.9598
2011-02-28,20.3429
2011-01-31,19.4874
2010-12-31,18.4027
2010-11-30,17.8986
2010-10-29,17.2594
2010-09-30,16.8541
2010-08-31,16.8178
2010-07-30,17.2054
2010-06-30,16.9018
2010-05-28,17.3300
2010-04-30,17.8894
2010-03-31,17.3809
2010-02-26,16.5765
2010-01-29,15.7402
2009-12-31,15.2434
2009-11-30,13.9727
2009-10-30,13.5554
2009-09-30,13.6542
2009-08-31,12.7572
2009-07-31,11.4856
2009-06-30,9.9303
2009-05-29,9.2891
2009-04-30,8.5220
2009-03-31,7.6148
2009-02-27,7.7331
2009-01-30,9.2547
2008-12-31,10.0106
2008-11-28,11.5968
2008-10-31,13.5400
2008-09-30,15.6303
2008-08-29,15.9221
2008-07-31,15.3517
2008-06-30,14.6285
2008-05-30,15.3491
2008-04-30,14.6053
2008-03-31,15.3016
2008-02-29,16.2081
2008-01-31,17.4814
2007-12-31,18.7064
2007-11-30,18.7622
2007-10-31,18.8472
2007-09-28,17.3824
2007-08-31,16.3172
2007-07-31,16.0738
2007-06-29,15.8893
2007-05-31,15.6576
2007-04-30,15.1461
2007-03-30,14.8077
2007-02-28,14.4248
2007-01-31,13.8959
2006-12-29,13.7797
2006-11-30,13.8981
2006-10-31,13.9736
2006-09-29,13.8936
2006-08-31,13.6606
2006-07-31,13.4243
2006-06-30,13.1457
2006-05-31,13.0898
2006-04-28,13.3895
2006-03-31,13.3489
2006-02-28,13.2863
2006-01-31,13.1260
2005-12-30,12.7210
2005-11-30,12.2144
2005-10-31,11.4794
2005-09-30,11.5433
2005-08-31,12.0074
2005-07-29,12.2097
2005-06-30,12.4138
2005-05-31,12.8024
2005-04-29,13.1718
2005-03-31,13.4983
2005-02-28,13.2417
2005-01-31,12.8500
2004-12-31,13.0860
2004-11-30,12.9522
2004-10-29,12.9976
2004-09-30,13.4372
2004-08-31,13.1045
2004-07-30,13.2126
2004-06-30,13.1580
2004-05-28,12.8296
2004-04-30,12.5021
2004-03-31,12.5319
2004-02-27,12.3143
2004-01-30,11.6377
2003-12-31,11.3012
2003-11-28,10.6947
2003-10-31,10.6144
2003-09-30,10.4830
2003-08-29,10.3751
2003-07-31,9.9425
2003-06-30,9.7490
2003-05-30,9.6352
2003-04-30,9.6281
2003-03-31,9.3319
2003-02-28,9.1988
2003-01-31,9.2971
2002-12-31,9.6347
2002-11-29,9.6136
2002-10-31,9.7175
2002-09-30,10.0680
2002-08-30,10.5374
2002-07-31,10.7381
2002-06-28,10.9482
2002-05-31,10.9022
