,TEMA_monthly_10
2012-10-31,7.7819
2012-09-28,7.9940
2012-08-31,7.7951
2012-07-31,7.7654
2012-06-29,8.0970
2012-05-31,8.0910
2012-04-30,8.3216
2012-03-30,7.9438
2012-02-29,7.5661
2012-01-31,6.8808
2011-12-30,6.5581
2011-11-30,6.3966
2011-10-31,6.3580
2011-09-30,6.3171
2011-08-31,7.3950
2011-07-29,8.3340
2011-06-30,9.1341
2011-05-31,8.9792
2011-04-29,9.0065
2011-03-31,9.0772
2011-02-28,8.7252
2011-01-31,7.8713
2010-12-31,7.7563
2010-11-30,7.5700
2010-10-29,7.2301
2010-09-30,6.8236
2010-08-31,6.3344
2010-07-30,6.2918
2010-06-30,5.9039
2010-05-28,6.2566
2010-04-30,6.1549
2010-03-31,5.6944
2010-02-26,5.2588
2010-01-29,4.9780
2009-12-31,5.0351
2009-11-30,4.6566
2009-10-30,4.5796
2009-09-30,4.5969
2009-08-31,3.8932
2009-07-31,3.4416
2009-06-30,3.3055
2009-05-29,3.2053
2009-04-30,2.9995
2009-03-31,2.2555
2009-02-27,2.2459
2009-01-30,2.4608
2008-12-31,3.0918
2008-11-28,3.8024
2008-10-31,4.8567
2008-09-30,5.9350
2008-08-29,6.3305
2008-07-31,6.1425
2008-06-30,6.1740
2008-05-30,6.3315
2008-04-30,5.9333
2008-03-31,5.8169
2008-02-29,5.9910
2008-01-31,6.1901
2007-12-31,6.3829
2007-11-30,7.0922
2007-10-31,7.5078
2007-09-28,7.7278
2007-08-31,8.0483
2007-07-31,8.2522
2007-06-29,8.7667
2007-05-31,9.0733
2007-04-30,9.3272
2007-03-30,9.2170
2007-02-28,9.1847
2007-01-31,8.9546
2006-12-29,8.2966
2006-11-30,7.7290
2006-10-31,6.9997
2006-09-29,6.4266
2006-08-31,6.0778
2006-07-31,5.9355
2006-06-30,6.2343
2006-05-31,6.6347
2006-04-28,6.6941
2006-03-31,6.7898
2006-02-28,6.9737
2006-01-31,6.8984
2005-12-30,6.9505
2005-11-30,7.2846
2005-10-31,7.9736
2005-09-30,8.5349
2005-08-31,8.7527
2005-07-29,8.8487
2005-06-30,8.8209
2005-05-31,8.9401
2005-04-29,9.0465
2005-03-31,8.9618
2005-02-28,9.1210
2005-01-31,8.9541
2004-12-31,8.7638
2004-11-30,8.3385
2004-10-29,8.2185
2004-09-30,8.1593
2004-08-31,8.9189
2004-07-30,10.0972
2004-06-30,10.7818
2004-05-28,11.3375
2004-04-30,11.8244
2004-03-31,11.8808
2004-02-27,12.0663
2004-01-30,11.5416
2003-12-31,10.9204
2003-11-28,10.4246
2003-10-31,10.3225
2003-09-30,9.8669
2003-08-29,9.5659
2003-07-31,8.6579
2003-06-30,8.0186
2003-05-30,7.3647
2003-04-30,6.3494
2003-03-31,6.1417
2003-02-28,7.0372
2003-01-31,8.3995
2002-12-31,9.0774
2002-11-29,9.7075
2002-10-31,10.4286
2002-09-30,13.1733
2002-08-30,15.5607
2002-07-31,18.0811
2002-06-28,20.6478
2002-05-31,22.6261
2002-04-30,21.6230
2002-03-28,21.1513
