,TEMA_monthly_10
2008-04-30,19.9595
2008-03-31,20.6916
2008-02-29,22.0139
2008-01-31,23.6664
2007-12-31,24.6779
2007-11-30,24.8757
2007-10-31,24.6487
2007-09-28,24.7040
2007-08-31,24.7248
2007-07-31,24.9109
2007-06-29,24.3496
2007-05-31,23.3343
2007-04-30,21.9174
2007-03-30,21.4932
2007-02-28,21.1751
2007-01-31,21.5754
2006-12-29,22.0630
2006-11-30,21.5242
2006-10-31,22.0561
2006-09-29,21.1801
2006-08-31,21.1771
2006-07-31,21.4165
2006-06-30,23.4040
2006-05-31,24.9074
2006-04-28,25.5511
2006-03-31,24.8049
2006-02-28,23.9424
2006-01-31,23.2129
2005-12-30,22.9199
2005-11-30,22.6167
2005-10-31,20.9781
2005-09-30,20.0412
2005-08-31,18.2261
2005-07-29,15.7408
2005-06-30,14.6710
2005-05-31,14.5352
2005-04-29,13.9374
2005-03-31,14.5453
2005-02-28,14.8536
2005-01-31,14.5637
2004-12-31,15.0241
2004-11-30,14.8819
2004-10-29,15.2647
2004-09-30,14.9340
2004-08-31,16.0497
2004-07-30,18.2097
2004-06-30,19.9281
2004-05-28,19.9935
2004-04-30,21.5800
2004-03-31,23.2055
2004-02-27,23.3706
2004-01-30,22.2567
2003-12-31,19.2142
2003-11-28,17.9054
2003-10-31,16.2512
2003-09-30,15.1741
2003-08-29,14.7273
2003-07-31,13.0136
2003-06-30,11.5820
2003-05-30,10.4283
2003-04-30,9.3900
2003-03-31,8.8649
2003-02-28,9.4604
2003-01-31,10.4283
2002-12-31,10.5190
2002-11-29,10.1222
2002-10-31,9.0522
2002-09-30,10.1646
2002-08-30,12.3123
2002-07-31,15.4884
2002-06-28,17.8858
2002-05-31,19.3823
2002-04-30,20.4199
2002-03-28,20.3404
