,TEMA_monthly_10
2010-12-31,30.9794
2010-11-30,30.4607
2010-10-29,29.4010
2010-09-30,27.9847
2010-08-31,26.3335
2010-07-30,25.8104
2010-06-30,25.7047
2010-05-28,26.6479
2010-04-30,27.6522
2010-03-31,28.3265
2010-02-26,27.8757
2010-01-29,26.3981
2009-12-31,24.5736
2009-11-30,23.2019
2009-10-30,22.1378
2009-09-30,22.0628
2009-08-31,22.4454
2009-07-31,21.3463
2009-06-30,19.7100
2009-05-29,19.0825
2009-04-30,17.3666
2009-03-31,16.7273
2009-02-27,17.4507
2009-01-30,19.4842
2008-12-31,17.8848
2008-11-28,16.7840
2008-10-31,18.6336
2008-09-30,20.2200
2008-08-29,22.0091
2008-07-31,22.2081
2008-06-30,24.2258
2008-05-30,28.6170
2008-04-30,30.9984
2008-03-31,35.6768
2008-02-29,41.8023
2008-01-31,44.1855
2007-12-31,45.2477
2007-11-30,42.6663
2007-10-31,40.6274
2007-09-28,40.9146
2007-08-31,41.7884
2007-07-31,42.2335
2007-06-29,43.7860
2007-05-31,44.5518
2007-04-30,43.6227
2007-03-30,43.1725
2007-02-28,42.5408
2007-01-31,42.0613
2006-12-29,41.3213
2006-11-30,39.4508
2006-10-31,39.3578
2006-09-29,39.4904
2006-08-31,39.5634
2006-07-31,38.2676
2006-06-30,38.8040
2006-05-31,41.4486
2006-04-28,45.9028
2006-03-31,49.2471
2006-02-28,50.6586
2006-01-31,51.2485
2005-12-30,51.2152
2005-11-30,49.3820
2005-10-31,47.6743
2005-09-30,45.9923
2005-08-31,44.2064
2005-07-29,43.9492
2005-06-30,42.8791
2005-05-31,41.1375
2005-04-29,40.3021
2005-03-31,39.5576
2005-02-28,37.9616
2005-01-31,36.5375
2004-12-31,34.8254
2004-11-30,32.3230
2004-10-29,29.8916
2004-09-30,29.0690
2004-08-31,27.3655
2004-07-30,26.8703
2004-06-30,26.9466
2004-05-28,27.1370
2004-04-30,26.4659
2004-03-31,26.3988
2004-02-27,25.3473
2004-01-30,24.3578
2003-12-31,23.0994
2003-11-28,21.9034
2003-10-31,21.2590
2003-09-30,21.0891
2003-08-29,20.9358
2003-07-31,20.8940
2003-06-30,20.0280
2003-05-30,19.2061
2003-04-30,18.5868
2003-03-31,18.1746
2003-02-28,17.6125
2003-01-31,17.9933
2002-12-31,17.8446
2002-11-29,18.2129
2002-10-31,19.0034
2002-09-30,18.7909
2002-08-30,18.9229
2002-07-31,18.8769
2002-06-28,18.8085
2002-05-31,18.0628
2002-04-30,16.9663
2002-03-28,15.6805
