,TEMA_monthly_10
2011-11-30,62.7421
2011-10-31,64.6113
2011-09-30,66.7159
2011-08-31,70.1876
2011-07-29,72.4235
2011-06-30,73.5973
2011-05-31,70.4297
2011-04-29,66.5212
2011-03-31,62.8901
2011-02-28,60.9560
2011-01-31,57.8729
2010-12-31,55.0102
2010-11-30,52.6954
2010-10-29,52.6221
2010-09-30,52.2155
2010-08-31,51.2016
2010-07-30,52.1539
2010-06-30,53.3935
2010-05-28,55.8310
2010-04-30,57.6007
2010-03-31,56.9700
2010-02-26,57.5407
2010-01-29,58.1066
2009-12-31,58.0113
2009-11-30,56.0545
2009-10-30,53.4982
2009-09-30,52.9919
2009-08-31,52.2367
2009-07-31,51.6835
2009-06-30,49.8468
2009-05-29,47.2793
2009-04-30,45.7575
2009-03-31,45.7089
2009-02-27,47.4107
2009-01-30,53.5983
2008-12-31,56.6846
2008-11-28,58.7429
2008-10-31,63.2562
2008-09-30,65.8291
2008-08-29,67.8296
2008-07-31,67.6486
2008-06-30,65.7546
2008-05-30,63.8960
2008-04-30,60.2670
2008-03-31,58.1275
2008-02-29,57.7551
2008-01-31,56.4618
2007-12-31,56.3374
2007-11-30,55.3979
2007-10-31,54.3700
2007-09-28,52.6593
2007-08-31,51.2508
2007-07-31,49.1267
2007-06-29,49.7914
2007-05-31,50.1677
2007-04-30,49.2292
2007-03-30,48.1853
2007-02-28,47.6596
2007-01-31,47.2863
2006-12-29,45.7217
2006-11-30,44.8880
2006-10-31,44.6371
2006-09-29,43.1002
2006-08-31,43.7622
2006-07-31,44.7774
2006-06-30,46.9956
2006-05-31,49.5345
2006-04-28,51.0247
2006-03-31,51.9159
2006-02-28,51.0185
2006-01-31,49.8343
2005-12-30,49.3353
2005-11-30,48.7766
2005-10-31,48.1390
2005-09-30,47.4685
2005-08-31,44.6177
2005-07-29,40.1469
2005-06-30,37.8663
2005-05-31,36.1664
2005-04-29,33.1693
2005-03-31,31.4813
2005-02-28,29.9059
2005-01-31,31.1106
2004-12-31,32.4821
2004-11-30,32.2156
2004-10-29,32.6802
2004-09-30,34.1382
2004-08-31,35.0026
2004-07-30,35.8646
2004-06-30,36.3992
2004-05-28,34.9453
2004-04-30,35.3220
2004-03-31,35.4916
2004-02-27,34.5776
2004-01-30,33.1907
2003-12-31,31.8994
2003-11-28,30.3713
2003-10-31,29.0400
2003-09-30,27.5711
2003-08-29,27.0231
2003-07-31,25.0376
2003-06-30,22.8211
2003-05-30,20.6831
2003-04-30,18.3691
2003-03-31,18.9811
2003-02-28,20.8413
2003-01-31,23.1547
2002-12-31,26.0037
2002-11-29,26.9266
2002-10-31,26.9029
2002-09-30,25.6583
2002-08-30,23.9379
2002-07-31,23.9482
2002-06-28,24.4396
2002-05-31,24.8910
2002-04-30,23.7915
2002-03-28,24.9391
