,TEMA_monthly_10
2012-02-29,21.3632
2012-01-31,20.1634
2011-12-30,20.3360
2011-11-30,19.9597
2011-10-31,21.0546
2011-09-30,22.6705
2011-08-31,26.0338
2011-07-29,29.1176
2011-06-30,32.4159
2011-05-31,33.5178
2011-04-29,33.0930
2011-03-31,32.7876
2011-02-28,32.0951
2011-01-31,32.0054
2010-12-31,30.7474
2010-11-30,28.6461
2010-10-29,27.9462
2010-09-30,27.5656
2010-08-31,26.5554
2010-07-30,27.3871
2010-06-30,26.9616
2010-05-28,28.1707
2010-04-30,28.8139
2010-03-31,27.2853
2010-02-26,26.2619
2010-01-29,27.2105
2009-12-31,28.0436
2009-11-30,27.1301
2009-10-30,25.1179
2009-09-30,23.1271
2009-08-31,19.9888
2009-07-31,17.9883
2009-06-30,17.3556
2009-05-29,17.1340
2009-04-30,16.2961
2009-03-31,14.7680
2009-02-27,16.0168
2009-01-30,19.5231
2008-12-31,23.0674
2008-11-28,24.4903
2008-10-31,27.8517
2008-09-30,31.1551
2008-08-29,31.6886
2008-07-31,30.8305
2008-06-30,31.9087
2008-05-30,33.6990
2008-04-30,33.0865
2008-03-31,33.9246
2008-02-29,34.8327
2008-01-31,35.5583
2007-12-31,36.5862
2007-11-30,37.6056
2007-10-31,39.9034
2007-09-28,40.7236
2007-08-31,42.3949
2007-07-31,43.6099
2007-06-29,44.8594
2007-05-31,44.3084
2007-04-30,44.1715
2007-03-30,45.2942
2007-02-28,45.9180
2007-01-31,45.9091
2006-12-29,44.8782
2006-11-30,43.4088
2006-10-31,41.5087
2006-09-29,40.5601
2006-08-31,40.4263
2006-07-31,39.5512
2006-06-30,39.6819
2006-05-31,40.0722
2006-04-28,40.1635
2006-03-31,38.8462
2006-02-28,38.6159
2006-01-31,37.5530
2005-12-30,36.2384
2005-11-30,36.2589
2005-10-31,34.9287
2005-09-30,33.9435
2005-08-31,34.4221
2005-07-29,34.9158
2005-06-30,34.3249
2005-05-31,35.1509
2005-04-29,36.6735
2005-03-31,39.1705
2005-02-28,38.7335
2005-01-31,38.6052
2004-12-31,38.8275
2004-11-30,39.1876
2004-10-29,40.2422
2004-09-30,40.9669
2004-08-31,39.8475
2004-07-30,39.6488
2004-06-30,40.0883
2004-05-28,39.1806
2004-04-30,39.8304
2004-03-31,38.6472
2004-02-27,37.6352
2004-01-30,35.7180
2003-12-31,33.3462
2003-11-28,32.4147
2003-10-31,31.6313
2003-09-30,31.5842
2003-08-29,32.4522
2003-07-31,32.0623
2003-06-30,32.0524
2003-05-30,33.6822
2003-04-30,34.1378
2003-03-31,35.8763
2003-02-28,36.1537
2003-01-31,37.2375
2002-12-31,37.9265
2002-11-29,38.2914
2002-10-31,37.5509
2002-09-30,37.2885
2002-08-30,38.9601
2002-07-31,38.8429
2002-06-28,39.0406
2002-05-31,38.9689
2002-04-30,37.7863
2002-03-28,36.4194
