,TEMA_monthly_10
2009-02-27,19.0909
2009-01-30,22.6668
2008-12-31,25.1775
2008-11-28,27.8386
2008-10-31,31.8131
2008-09-30,38.0302
2008-08-29,40.6656
2008-07-31,41.5777
2008-06-30,43.1233
2008-05-30,41.3987
2008-04-30,39.1542
2008-03-31,38.1100
2008-02-29,39.6419
2008-01-31,39.7759
2007-12-31,40.8234
2007-11-30,39.6635
2007-10-31,40.3759
2007-09-28,39.7086
2007-08-31,37.7892
2007-07-31,36.6165
2007-06-29,35.0626
2007-05-31,33.4959
2007-04-30,31.4208
2007-03-30,30.9212
2007-02-28,30.4508
2007-01-31,30.6520
2006-12-29,30.6949
2006-11-30,29.0188
2006-10-31,27.9495
2006-09-29,28.5352
2006-08-31,29.7162
2006-07-31,30.2343
2006-06-30,29.3554
2006-05-31,29.0528
2006-04-28,29.2273
2006-03-31,28.4454
2006-02-28,28.3570
2006-01-31,28.8158
2005-12-30,28.3970
2005-11-30,29.6234
2005-10-31,30.5911
2005-09-30,30.3715
2005-08-31,28.5868
2005-07-29,26.9339
2005-06-30,25.3135
2005-05-31,24.3665
2005-04-29,23.8765
2005-03-31,23.5382
2005-02-28,22.4403
2005-01-31,20.2245
2004-12-31,19.5680
2004-11-30,19.3658
2004-10-29,18.3522
2004-09-30,17.7350
2004-08-31,17.0180
2004-07-30,17.0978
2004-06-30,16.4922
2004-05-28,15.9299
2004-04-30,15.4414
2004-03-31,14.9920
2004-02-27,14.4629
2004-01-30,13.7433
2003-12-31,13.1070
2003-11-28,12.1617
2003-10-31,11.9938
2003-09-30,11.6598
2003-08-29,11.5451
2003-07-31,11.2014
2003-06-30,11.1754
2003-05-30,10.8356
2003-04-30,10.4461
2003-03-31,10.3921
2003-02-28,9.9186
2003-01-31,9.6482
2002-12-31,9.6880
2002-11-29,9.7584
2002-10-31,9.9840
2002-09-30,10.2617
2002-08-30,11.0712
2002-07-31,11.4147
2002-06-28,12.0944
2002-05-31,12.1178
2002-04-30,12.3186
2002-03-28,12.2861
