,TEMA_monthly_10
2013-03-28,30.0275
2013-02-28,28.2584
2013-01-31,26.6249
2012-12-31,25.3574
2012-11-30,24.0669
2012-10-31,23.2561
2012-09-28,22.6899
2012-08-31,21.5657
2012-07-31,20.6197
2012-06-29,20.0615
2012-05-31,20.8980
2012-04-30,21.9529
2012-03-30,21.7680
2012-02-29,20.6306
2012-01-31,18.8536
2011-12-30,18.0174
2011-11-30,17.4200
2011-10-31,17.0446
2011-09-30,16.9016
2011-08-31,18.5697
2011-07-29,19.3462
2011-06-30,19.4734
2011-05-31,19.5242
2011-04-29,18.9163
2011-03-31,18.1725
2011-02-28,17.2783
2011-01-31,16.8790
2010-12-31,15.8422
2010-11-30,14.9381
2010-10-29,14.5078
2010-09-30,13.7765
2010-08-31,14.1372
2010-07-30,15.1814
2010-06-30,15.2026
2010-05-28,15.8159
2010-04-30,16.3957
2010-03-31,15.7732
2010-02-26,15.6125
2010-01-29,15.8460
2009-12-31,16.1747
2009-11-30,14.9433
2009-10-30,13.5286
2009-09-30,12.6105
2009-08-31,11.1981
2009-07-31,8.7689
2009-06-30,6.8766
2009-05-29,5.6409
2009-04-30,4.2477
2009-03-31,3.0747
2009-02-27,3.8452
2009-01-30,5.7756
2008-12-31,7.5951
2008-11-28,9.4415
2008-10-31,12.0872
2008-09-30,14.3606
2008-08-29,14.3813
2008-07-31,14.1587
2008-06-30,13.7622
2008-05-30,14.9675
2008-04-30,15.3617
2008-03-31,16.5292
2008-02-29,17.9410
2008-01-31,18.3807
2007-12-31,18.9663
2007-11-30,19.7842
2007-10-31,20.4798
2007-09-28,20.3887
2007-08-31,20.6332
2007-07-31,21.2400
2007-06-29,21.4560
2007-05-31,20.9785
2007-04-30,20.1648
2007-03-30,19.5356
2007-02-28,19.0508
2007-01-31,18.4612
2006-12-29,18.4895
2006-11-30,18.3703
2006-10-31,18.5413
2006-09-29,18.7729
2006-08-31,18.6245
2006-07-31,18.3262
2006-06-30,18.1078
2006-05-31,18.4894
2006-04-28,18.4213
2006-03-31,17.5400
2006-02-28,16.8603
2006-01-31,16.5049
2005-12-30,16.1390
2005-11-30,15.2943
2005-10-31,14.8484
2005-09-30,15.1914
2005-08-31,15.5753
2005-07-29,15.8710
2005-06-30,16.2309
2005-05-31,17.3413
2005-04-29,18.3664
2005-03-31,19.3066
2005-02-28,19.8725
2005-01-31,20.5386
2004-12-31,20.9989
2004-11-30,20.6998
2004-10-29,20.4224
2004-09-30,21.1253
2004-08-31,21.5046
2004-07-30,22.1679
2004-06-30,22.0943
2004-05-28,21.4344
2004-04-30,21.3482
2004-03-31,21.7977
2004-02-27,21.7428
2004-01-30,20.9174
2003-12-31,20.3869
2003-11-28,19.2727
2003-10-31,19.5647
2003-09-30,19.3330
2003-08-29,19.0647
2003-07-31,18.1320
2003-06-30,17.2988
2003-05-30,17.1993
2003-04-30,16.7658
2003-03-31,16.5465
2003-02-28,16.9072
2003-01-31,17.0817
2002-12-31,17.2465
2002-11-29,17.7695
2002-10-31,17.1889
2002-09-30,17.8634
2002-08-30,19.3922
2002-07-31,20.2751
2002-06-28,20.9340
2002-05-31,20.6520
2002-04-30,20.3377
2002-03-28,20.4328
