,TEMA_monthly_10
2014-04-30,11.3428
2014-03-31,11.1920
2014-02-28,11.2742
2014-01-31,11.4753
2013-12-31,11.9456
2013-11-29,12.4291
2013-10-31,12.3016
2013-09-30,12.0255
2013-08-30,11.7000
2013-07-31,11.4604
2013-06-28,10.7075
2013-05-31,10.2292
2013-04-30,9.3667
2013-03-28,9.0107
2013-02-28,8.7060
2013-01-31,8.4726
2012-12-31,7.9439
2012-11-30,7.1915
2012-10-31,6.7706
2012-09-28,6.3007
2012-08-31,6.2553
2012-07-31,6.4654
2012-06-29,6.8833
2012-05-31,7.3744
2012-04-30,7.6832
2012-03-30,7.8300
2012-02-29,7.5461
2012-01-31,7.2165
2011-12-30,6.7494
2011-11-30,6.8776
2011-10-31,7.1947
2011-09-30,7.2346
2011-08-31,8.2468
2011-07-29,9.1266
2011-06-30,9.9481
2011-05-31,10.4409
2011-04-29,10.6314
2011-03-31,10.6235
2011-02-28,10.8107
2011-01-31,10.9602
2010-12-31,10.7018
2010-11-30,9.8655
2010-10-29,8.9434
2010-09-30,8.3402
2010-08-31,8.2529
2010-07-30,8.5058
2010-06-30,8.1591
2010-05-28,8.7899
2010-04-30,8.9018
2010-03-31,8.3947
2010-02-26,7.7524
2010-01-29,7.0868
2009-12-31,6.4266
2009-11-30,5.7572
2009-10-30,5.2056
2009-09-30,5.1845
2009-08-31,5.0045
2009-07-31,4.5095
2009-06-30,3.5541
2009-05-29,2.9816
2009-04-30,2.2712
2009-03-31,1.1338
2009-02-27,0.9979
2009-01-30,1.1375
2008-12-31,1.4646
2008-11-28,1.8220
2008-10-31,2.2306
2008-09-30,3.1113
2008-08-29,3.1058
2008-07-31,3.4694
2008-06-30,3.8908
2008-05-30,4.5366
2008-04-30,4.6159
2008-03-31,4.0959
2008-02-29,4.4915
2008-01-31,4.7364
2007-12-31,5.0668
2007-11-30,5.5244
2007-10-31,5.8501
2007-09-28,5.7131
2007-08-31,5.6721
2007-07-31,5.9065
2007-06-29,5.9243
2007-05-31,5.5273
2007-04-30,5.4151
2007-03-30,5.3780
2007-02-28,5.3856
2007-01-31,5.3834
2006-12-29,5.2776
2006-11-30,5.3964
2006-10-31,5.2912
2006-09-29,5.0686
2006-08-31,4.8316
2006-07-31,4.3731
2006-06-30,4.4863
2006-05-31,4.5936
2006-04-28,4.6853
2006-03-31,4.9508
2006-02-28,4.9809
2006-01-31,5.0602
2005-12-30,4.9541
2005-11-30,5.2625
2005-10-31,5.5902
2005-09-30,6.0376
2005-08-31,6.1252
2005-07-29,6.2492
2005-06-30,6.1478
2005-05-31,6.3032
2005-04-29,6.6952
2005-03-31,7.6878
2005-02-28,8.2908
2005-01-31,8.6378
2004-12-31,8.9314
2004-11-30,8.7860
2004-10-29,8.7542
2004-09-30,9.1749
2004-08-31,9.3938
2004-07-30,9.6594
2004-06-30,9.7555
2004-05-28,9.5036
2004-04-30,9.4062
2004-03-31,8.9981
2004-02-27,9.1117
2004-01-30,9.1461
2003-12-31,8.8085
2003-11-28,7.6949
2003-10-31,7.1426
2003-09-30,6.7336
2003-08-29,6.6977
2003-07-31,6.3144
2003-06-30,5.9461
2003-05-30,5.4816
2003-04-30,5.0180
2003-03-31,4.4600
2003-02-28,4.8382
2003-01-31,5.1526
2002-12-31,5.3789
2002-11-29,5.7537
2002-10-31,5.5772
2002-09-30,6.5457
2002-08-30,7.5786
2002-07-31,8.4082
2002-06-28,9.0273
2002-05-31,9.0532
2002-04-30,8.5086
2002-03-28,8.4409
