,TEMA_monthly_10
2006-02-28,11.8389
2006-01-31,11.7345
2005-12-30,11.2142
2005-11-30,11.0721
2005-10-31,10.7946
2005-09-30,11.6452
2005-08-31,12.9002
2005-07-29,13.4485
2005-06-30,13.8978
2005-05-31,14.1164
2005-04-29,14.4648
2005-03-31,14.8470
2005-02-28,14.7192
2005-01-31,14.9513
2004-12-31,14.9599
2004-11-30,14.9361
2004-10-29,14.4024
2004-09-30,14.1342
2004-08-31,13.6875
2004-07-30,13.4285
2004-06-30,12.9370
2004-05-28,12.2778
2004-04-30,11.8003
2004-03-31,11.9637
2004-02-27,11.8008
2004-01-30,11.3224
2003-12-31,10.5378
2003-11-28,10.3758
2003-10-31,10.6106
2003-09-30,10.7709
2003-08-29,10.7536
2003-07-31,10.2618
2003-06-30,9.8733
2003-05-30,9.8519
2003-04-30,9.3655
2003-03-31,9.1443
2003-02-28,9.6335
2003-01-31,10.1820
2002-12-31,10.6454
2002-11-29,10.6169
2002-10-31,10.1707
2002-09-30,10.5092
2002-08-30,11.3677
2002-07-31,11.5915
2002-06-28,12.1191
2002-05-31,12.5752
2002-04-30,12.3058
2002-03-28,11.8666
