,TEMA_monthly_10
2013-05-31,19.1631
2013-04-30,16.5903
2013-03-28,13.5118
2013-02-28,10.9402
2013-01-31,10.2322
2012-12-31,9.3773
2012-11-30,10.5137
2012-10-31,11.7845
2012-09-28,12.7308
2012-08-31,13.2443
2012-07-31,13.9308
2012-06-29,14.8841
2012-05-31,14.9675
2012-04-30,16.3935
2012-03-30,16.9361
2012-02-29,17.1163
2012-01-31,16.9803
2011-12-30,17.2622
2011-11-30,18.0854
2011-10-31,17.6871
2011-09-30,17.6625
2011-08-31,19.2145
2011-07-29,20.6148
2011-06-30,21.8263
2011-05-31,21.8701
2011-04-29,21.9462
2011-03-31,22.4361
2011-02-28,24.5448
2011-01-31,26.0411
2010-12-31,27.4394
2010-11-30,29.3575
2010-10-29,28.1838
2010-09-30,26.2948
2010-08-31,24.6204
2010-07-30,26.6936
2010-06-30,28.2120
2010-05-28,30.8632
2010-04-30,30.6957
2010-03-31,28.7812
2010-02-26,27.3463
2010-01-29,28.0236
2009-12-31,28.8760
2009-11-30,28.7009
2009-10-30,26.8125
2009-09-30,26.1372
2009-08-31,25.4598
2009-07-31,24.9971
2009-06-30,23.7738
2009-05-29,23.8545
2009-04-30,23.2297
2009-03-31,20.8114
2009-02-27,17.6138
2009-01-30,17.3546
2008-12-31,17.5993
2008-11-28,18.2634
2008-10-31,22.9541
2008-09-30,27.2211
2008-08-29,28.7818
2008-07-31,27.8074
2008-06-30,28.7916
2008-05-30,30.4419
2008-04-30,29.6762
2008-03-31,30.3032
2008-02-29,32.0641
2008-01-31,33.9749
2007-12-31,34.1494
2007-11-30,32.6438
2007-10-31,31.1527
2007-09-28,30.1508
2007-08-31,29.9472
2007-07-31,30.6815
2007-06-29,31.5571
2007-05-31,32.0144
2007-04-30,32.0150
2007-03-30,32.8247
2007-02-28,33.1738
2007-01-31,34.7421
2006-12-29,35.2785
2006-11-30,36.5940
2006-10-31,35.9034
2006-09-29,34.7014
2006-08-31,33.6596
2006-07-31,35.1137
2006-06-30,37.9470
2006-05-31,37.6932
2006-04-28,38.0154
2006-03-31,36.6443
2006-02-28,34.7988
2006-01-31,32.8500
2005-12-30,31.2919
2005-11-30,32.1253
2005-10-31,31.1229
2005-09-30,31.3075
2005-08-31,31.7623
2005-07-29,30.4436
2005-06-30,26.8144
2005-05-31,23.7909
2005-04-29,23.5757
2005-03-31,24.4855
2005-02-28,24.7506
2005-01-31,25.1076
2004-12-31,25.6548
2004-11-30,24.7500
2004-10-29,24.2627
2004-09-30,22.6526
2004-08-31,21.7781
2004-07-30,22.7859
2004-06-30,23.7667
2004-05-28,24.4254
2004-04-30,24.7171
2004-03-31,24.6026
2004-02-27,25.0936
2004-01-30,25.2185
2003-12-31,26.0739
2003-11-28,26.5990
2003-10-31,24.2376
2003-09-30,21.7056
2003-08-29,20.9533
2003-07-31,18.3525
2003-06-30,16.8450
2003-05-30,14.4544
2003-04-30,12.4310
2003-03-31,10.6853
2003-02-28,10.4282
2003-01-31,9.5429
2002-12-31,9.2597
2002-11-29,9.5873
2002-10-31,9.2266
2002-09-30,10.9876
2002-08-30,13.2833
2002-07-31,17.1442
2002-06-28,19.4648
2002-05-31,21.8804
2002-04-30,22.4588
2002-03-28,22.2125
