,TEMA_monthly_10
2009-12-31,41.6467
2009-11-30,39.6881
2009-10-30,35.8696
2009-09-30,31.6666
2009-08-31,27.3747
2009-07-31,23.9829
2009-06-30,19.7632
2009-05-29,19.3235
2009-04-30,17.9395
2009-03-31,16.3432
2009-02-27,18.3561
2009-01-30,23.5129
2008-12-31,28.7764
2008-11-28,30.8091
2008-10-31,35.9692
2008-09-30,45.2335
2008-08-29,49.4678
2008-07-31,50.6794
2008-06-30,53.0171
2008-05-30,54.6307
2008-04-30,52.8888
2008-03-31,50.5687
2008-02-29,48.8927
2008-01-31,49.1060
2007-12-31,50.0137
2007-11-30,50.7899
2007-10-31,52.1559
2007-09-28,52.8292
2007-08-31,52.1077
2007-07-31,52.0624
2007-06-29,50.4557
2007-05-31,48.2877
2007-04-30,44.8416
2007-03-30,42.3654
2007-02-28,41.3494
2007-01-31,41.0534
2006-12-29,40.8400
2006-11-30,41.9445
2006-10-31,43.3087
2006-09-29,45.9030
2006-08-31,47.5340
2006-07-31,49.5529
2006-06-30,50.3213
2006-05-31,49.7284
2006-04-28,49.2134
2006-03-31,46.9022
2006-02-28,44.9958
2006-01-31,41.3348
2005-12-30,37.9584
2005-11-30,37.3210
2005-10-31,36.2092
2005-09-30,36.6580
2005-08-31,34.5753
2005-07-29,32.7501
2005-06-30,30.6121
2005-05-31,30.1681
2005-04-29,29.6873
2005-03-31,30.1953
2005-02-28,30.1959
2005-01-31,29.2992
2004-12-31,29.1288
2004-11-30,27.0437
2004-10-29,25.1495
2004-09-30,24.6525
2004-08-31,23.9915
2004-07-30,24.6293
2004-06-30,25.3509
2004-05-28,25.1626
2004-04-30,25.6550
2004-03-31,25.7617
2004-02-27,25.5703
2004-01-30,25.8295
2003-12-31,25.5303
2003-11-28,23.9439
2003-10-31,22.8806
2003-09-30,21.7212
2003-08-29,20.8520
2003-07-31,18.7999
2003-06-30,16.5706
2003-05-30,15.7409
2003-04-30,15.2031
2003-03-31,14.2902
2003-02-28,13.7107
2003-01-31,13.3200
2002-12-31,13.3886
2002-11-29,13.2289
2002-10-31,12.1779
2002-09-30,12.5381
2002-08-30,13.9382
2002-07-31,14.7388
2002-06-28,15.7153
2002-05-31,16.3589
2002-04-30,16.6018
2002-03-28,16.4345
