,TEMA_monthly_10
2005-01-31,9.4920
2004-12-31,9.3815
2004-11-30,9.1919
2004-10-29,9.0101
2004-09-30,9.0526
2004-08-31,9.0169
2004-07-30,8.8977
2004-06-30,8.8834
2004-05-28,8.9664
2004-04-30,9.0302
2004-03-31,9.1708
2004-02-27,8.9671
2004-01-30,8.7918
2003-12-31,8.5329
2003-11-28,8.2157
2003-10-31,7.9167
2003-09-30,7.5336
2003-08-29,7.2381
2003-07-31,7.0423
2003-06-30,6.7871
2003-05-30,6.2745
2003-04-30,5.4663
2003-03-31,4.8922
2003-02-28,4.3191
2003-01-31,4.0913
2002-12-31,3.8690
2002-11-29,3.6583
2002-10-31,3.6189
2002-09-30,3.8170
2002-08-30,4.6704
2002-07-31,5.9806
2002-06-28,8.8737
2002-05-31,10.3446
2002-04-30,11.1453
2002-03-28,11.1697
