,TEMA_monthly_10
2011-04-29,5.7627
2011-03-31,5.7042
2011-02-28,5.6437
2011-01-31,5.3490
2010-12-31,5.1838
2010-11-30,4.9879
2010-10-29,5.5375
2010-09-30,5.8623
2010-08-31,5.8194
2010-07-30,6.1666
2010-06-30,6.1801
2010-05-28,6.5432
2010-04-30,6.4909
2010-03-31,5.7380
2010-02-26,5.0926
2010-01-29,4.6847
2009-12-31,4.2762
2009-11-30,4.2178
2009-10-30,3.8540
2009-09-30,3.8619
2009-08-31,3.2059
2009-07-31,2.4811
2009-06-30,2.2379
2009-05-29,2.1884
2009-04-30,2.1802
2009-03-31,2.1738
2009-02-27,2.4635
2009-01-30,3.5620
2008-12-31,5.3587
2008-11-28,5.9525
2008-10-31,5.9651
2008-09-30,5.7500
2008-08-29,6.4036
2008-07-31,7.8242
2008-06-30,10.0639
2008-05-30,12.8857
2008-04-30,14.0943
2008-03-31,14.0875
2008-02-29,15.2631
2008-01-31,16.6457
2007-12-31,16.9748
2007-11-30,18.2966
2007-10-31,19.2612
2007-09-28,20.4647
2007-08-31,21.2356
2007-07-31,21.7640
2007-06-29,23.1434
2007-05-31,23.8238
2007-04-30,23.8283
2007-03-30,24.0815
2007-02-28,24.3083
2007-01-31,24.5739
2006-12-29,24.7260
2006-11-30,24.3909
2006-10-31,24.3277
2006-09-29,23.6063
2006-08-31,23.1485
2006-07-31,22.7786
2006-06-30,22.0674
2006-05-31,22.5057
2006-04-28,22.8019
2006-03-31,22.0478
2006-02-28,21.6191
2006-01-31,21.1243
2005-12-30,21.0556
2005-11-30,20.6696
2005-10-31,20.2867
2005-09-30,20.1987
2005-08-31,20.8037
2005-07-29,21.0101
2005-06-30,20.9014
2005-05-31,20.7484
2005-04-29,20.5719
2005-03-31,20.3567
2005-02-28,20.5918
2005-01-31,20.9506
2004-12-31,21.5229
2004-11-30,20.9695
2004-10-29,20.3119
2004-09-30,19.2310
2004-08-31,18.5243
2004-07-30,17.7500
2004-06-30,17.6239
2004-05-28,17.5851
2004-04-30,17.1666
2004-03-31,17.5793
2004-02-27,17.5841
2004-01-30,17.5650
2003-12-31,17.3083
2003-11-28,16.9845
2003-10-31,16.6018
2003-09-30,16.1205
2003-08-29,16.1669
2003-07-31,15.9993
2003-06-30,15.4727
2003-05-30,15.3994
2003-04-30,14.9850
2003-03-31,14.7803
2003-02-28,14.8836
2003-01-31,15.1410
2002-12-31,15.3944
2002-11-29,15.5781
2002-10-31,15.4995
2002-09-30,15.6182
2002-08-30,16.1183
2002-07-31,15.9775
2002-06-28,15.8576
2002-05-31,15.6422
2002-04-30,15.0815
2002-03-28,14.4858
