,TEMA_monthly_10
2009-08-31,31.3754
2009-07-31,28.7543
2009-06-30,26.5956
2009-05-29,25.4699
2009-04-30,23.9987
2009-03-31,21.1314
2009-02-27,20.4735
2009-01-30,22.7513
2008-12-31,25.1169
2008-11-28,27.2999
2008-10-31,31.1386
2008-09-30,34.0414
2008-08-29,34.1981
2008-07-31,32.6676
2008-06-30,34.3522
2008-05-30,36.3931
2008-04-30,36.2672
2008-03-31,36.3820
2008-02-29,37.8447
2008-01-31,39.2026
2007-12-31,40.0313
2007-11-30,43.8655
2007-10-31,44.7893
2007-09-28,45.4948
2007-08-31,45.3883
2007-07-31,44.0019
2007-06-29,44.4375
2007-05-31,43.5361
2007-04-30,42.6371
2007-03-30,42.6943
2007-02-28,42.7068
2007-01-31,41.5263
2006-12-29,39.7976
2006-11-30,39.1698
2006-10-31,37.6803
2006-09-29,34.9876
2006-08-31,32.8732
2006-07-31,33.0380
2006-06-30,34.5788
2006-05-31,35.5447
2006-04-28,36.9849
2006-03-31,37.2195
2006-02-28,38.0596
2006-01-31,38.1534
2005-12-30,38.1260
2005-11-30,37.9272
2005-10-31,38.2475
2005-09-30,37.6790
2005-08-31,38.4976
2005-07-29,38.7516
2005-06-30,36.7312
2005-05-31,35.6531
2005-04-29,34.3103
2005-03-31,35.6656
2005-02-28,35.9013
2005-01-31,35.7558
2004-12-31,35.4632
2004-11-30,34.3500
2004-10-29,32.8976
2004-09-30,31.2300
2004-08-31,30.8773
2004-07-30,30.5835
2004-06-30,30.5515
2004-05-28,30.9260
2004-04-30,30.3390
2004-03-31,29.9960
2004-02-27,28.6050
2004-01-30,26.9498
2003-12-31,27.2161
2003-11-28,27.3307
2003-10-31,27.2632
2003-09-30,26.6324
2003-08-29,26.5697
2003-07-31,25.0245
2003-06-30,23.7482
2003-05-30,22.0485
2003-04-30,20.1035
2003-03-31,18.7829
2003-02-28,18.8507
2003-01-31,19.3603
2002-12-31,20.4728
2002-11-29,21.4207
2002-10-31,20.7596
2002-09-30,22.0538
2002-08-30,24.3441
2002-07-31,25.6628
2002-06-28,28.0370
2002-05-31,29.3470
2002-04-30,29.6727
2002-03-28,29.0697
