,TEMA_monthly_10
2004-04-30,18.2608
2004-03-31,18.6418
2004-02-27,18.3424
2004-01-30,17.8378
2003-12-31,17.3159
2003-11-28,16.7510
2003-10-31,16.6622
2003-09-30,16.6285
2003-08-29,16.4891
2003-07-31,16.6137
2003-06-30,16.8856
2003-05-30,16.2972
2003-04-30,15.4994
2003-03-31,15.6014
2003-02-28,15.8690
2003-01-31,16.1253
2002-12-31,16.4040
2002-11-29,16.0373
2002-10-31,16.2974
2002-09-30,16.0735
2002-08-30,16.3399
2002-07-31,16.5867
2002-06-28,16.4957
2002-05-31,16.6050
2002-04-30,16.2009
2002-03-28,15.7472
