,TEMA_monthly_10
2007-01-31,5.1315
2006-12-29,5.0726
2006-11-30,4.9623
2006-10-31,4.7088
2006-09-29,4.5251
2006-08-31,4.4992
2006-07-31,4.5399
2006-06-30,4.3773
2006-05-31,4.2974
2006-04-28,4.1945
2006-03-31,4.1427
2006-02-28,4.2314
2006-01-31,4.3294
2005-12-30,4.4816
2005-11-30,4.6961
2005-10-31,4.9194
2005-09-30,4.9521
2005-08-31,4.9401
2005-07-29,4.9235
2005-06-30,4.8641
2005-05-31,4.7333
2005-04-29,4.6106
2005-03-31,4.5319
2005-02-28,4.4945
2005-01-31,4.4476
2004-12-31,4.3326
2004-11-30,4.1989
2004-10-29,4.1232
2004-09-30,4.0497
2004-08-31,4.0229
2004-07-30,4.0057
2004-06-30,3.9883
2004-05-28,3.9966
2004-04-30,4.0483
2004-03-31,4.1288
2004-02-27,4.1262
2004-01-30,4.0510
2003-12-31,4.0163
2003-11-28,3.8628
2003-10-31,3.7739
2003-09-30,3.6386
2003-08-29,3.5515
2003-07-31,3.4975
2003-06-30,3.4198
2003-05-30,3.3766
2003-04-30,3.2394
2003-03-31,3.1279
2003-02-28,3.0897
2003-01-31,3.1951
2002-12-31,3.2611
2002-11-29,3.1367
2002-10-31,3.0275
2002-09-30,3.2354
2002-08-30,3.5086
2002-07-31,3.6132
2002-06-28,3.7855
2002-05-31,3.8462
2002-04-30,3.6645
2002-03-28,3.6471
