,TEMA_monthly_10
2005-05-31,71.8413
2005-04-29,68.7325
2005-03-31,68.9807
2005-02-28,65.4261
2005-01-31,66.9654
2004-12-31,69.3792
2004-11-30,72.0242
2004-10-29,76.4771
2004-09-30,83.0057
2004-08-31,95.8003
2004-07-30,103.1016
2004-06-30,107.0306
2004-05-28,108.5210
2004-04-30,113.1373
2004-03-31,121.1123
2004-02-27,124.9346
2004-01-30,127.7538
2003-12-31,128.0849
2003-11-28,123.7903
2003-10-31,114.6410
2003-09-30,105.5094
2003-08-29,98.5267
2003-07-31,88.6568
2003-06-30,77.5087
2003-05-30,64.1838
2003-04-30,54.5210
2003-03-31,43.9949
2003-02-28,44.2618
2003-01-31,42.8916
2002-12-31,37.4851
2002-11-29,33.4394
2002-10-31,29.8985
2002-09-30,33.2127
2002-08-30,35.2338
2002-07-31,39.5956
2002-06-28,46.6630
2002-05-31,55.9635
2002-04-30,57.3957
2002-03-28,63.6214
