,TEMA_monthly_10
2013-11-29,72.8201
2013-10-31,70.5210
2013-09-30,69.3659
2013-08-30,68.3089
2013-07-31,69.4941
2013-06-28,69.0020
2013-05-31,69.9713
2013-04-30,69.2639
2013-03-28,66.9338
2013-02-28,63.8024
2013-01-31,61.1575
2012-12-31,58.0373
2012-11-30,56.7857
2012-10-31,55.5035
2012-09-28,53.3461
2012-08-31,51.4299
2012-07-31,50.5932
2012-06-29,50.3409
2012-05-31,49.2011
2012-04-30,48.3602
2012-03-30,46.0441
2012-02-29,45.2634
2012-01-31,44.9315
2011-12-30,44.2251
2011-11-30,42.6986
2011-10-31,42.1962
2011-09-30,40.3883
2011-08-31,42.7876
2011-07-29,45.6488
2011-06-30,47.3865
2011-05-31,48.1347
2011-04-29,47.3645
2011-03-31,45.4299
2011-02-28,44.3658
2011-01-31,42.6091
2010-12-31,41.7721
2010-11-30,40.7155
2010-10-29,40.1242
2010-09-30,38.5617
2010-08-31,37.7771
2010-07-30,38.3368
2010-06-30,38.3778
2010-05-28,38.9772
2010-04-30,39.8411
2010-03-31,40.3549
2010-02-26,39.3604
2010-01-29,38.5737
2009-12-31,38.2156
2009-11-30,37.9327
2009-10-30,36.2697
2009-09-30,34.9591
2009-08-31,33.1899
2009-07-31,30.0762
2009-06-30,29.0867
2009-05-29,28.6643
2009-04-30,28.4272
2009-03-31,27.9269
2009-02-27,27.5400
2009-01-30,29.4314
2008-12-31,31.1180
2008-11-28,30.5094
2008-10-31,30.5835
2008-09-30,31.3095
2008-08-29,31.1965
2008-07-31,31.7619
2008-06-30,32.7034
2008-05-30,34.5040
2008-04-30,34.2942
2008-03-31,33.7413
2008-02-29,34.1810
2008-01-31,35.6880
2007-12-31,37.1220
2007-11-30,36.5270
2007-10-31,36.0748
2007-09-28,35.8053
2007-08-31,36.2596
2007-07-31,36.9323
2007-06-29,37.7477
2007-05-31,37.5900
2007-04-30,37.0698
2007-03-30,36.2248
2007-02-28,35.9509
2007-01-31,36.0276
2006-12-29,35.9690
2006-11-30,34.4400
2006-10-31,33.0509
2006-09-29,31.2241
2006-08-31,30.4169
2006-07-31,30.6757
2006-06-30,30.1512
2006-05-31,29.8947
2006-04-28,29.8560
2006-03-31,29.7545
2006-02-28,30.5701
2006-01-31,31.2648
2005-12-30,31.1063
2005-11-30,31.0739
2005-10-31,30.1682
2005-09-30,29.3804
2005-08-31,28.1764
2005-07-29,27.2406
2005-06-30,25.3367
2005-05-31,24.4920
2005-04-29,24.0696
2005-03-31,24.3669
2005-02-28,24.3891
2005-01-31,23.8106
2004-12-31,23.3083
2004-11-30,22.7981
2004-10-29,22.4413
2004-09-30,23.0699
2004-08-31,24.4326
2004-07-30,25.8358
2004-06-30,26.8396
2004-05-28,26.7479
2004-04-30,27.0015
2004-03-31,26.8559
2004-02-27,26.9105
2004-01-30,25.9354
2003-12-31,24.6570
2003-11-28,23.7487
2003-10-31,23.5503
2003-09-30,22.7710
2003-08-29,22.0480
2003-07-31,22.0308
2003-06-30,21.8165
2003-05-30,20.9301
2003-04-30,19.7282
2003-03-31,18.9372
2003-02-28,18.9079
2003-01-31,19.4655
2002-12-31,19.6552
2002-11-29,19.4620
2002-10-31,18.1264
2002-09-30,18.1429
2002-08-30,20.0279
2002-07-31,22.4040
2002-06-28,25.7099
2002-05-31,27.5173
2002-04-30,28.8109
2002-03-28,27.7883
