,TEMA_monthly_10
2013-08-30,3.5399
2013-07-31,3.6196
2013-06-28,3.3987
2013-05-31,2.8689
2013-04-30,2.1611
2013-03-28,1.9493
2013-02-28,1.8751
2013-01-31,1.8742
2012-12-31,1.8778
2012-11-30,2.1051
2012-10-31,2.6674
2012-09-28,3.6855
2012-08-31,4.3766
2012-07-31,5.2209
2012-06-29,6.2803
2012-05-31,6.7439
2012-04-30,7.1977
2012-03-30,7.0044
2012-02-29,6.2755
2012-01-31,5.6655
2011-12-30,5.2310
2011-11-30,5.5196
2011-10-31,5.8053
2011-09-30,6.1848
2011-08-31,7.2903
2011-07-29,7.7716
2011-06-30,8.1470
2011-05-31,8.9282
2011-04-29,8.9234
2011-03-31,8.6022
2011-02-28,8.4330
2011-01-31,7.7484
2010-12-31,7.6472
2010-11-30,7.2534
2010-10-29,7.2643
2010-09-30,7.2473
2010-08-31,7.3684
2010-07-30,8.5379
2010-06-30,8.9629
2010-05-28,9.6383
2010-04-30,9.7076
2010-03-31,9.3699
2010-02-26,8.6296
2010-01-29,8.3447
2009-12-31,8.1216
2009-11-30,6.2049
2009-10-30,5.0971
2009-09-30,5.0355
2009-08-31,4.2024
2009-07-31,3.8286
2009-06-30,3.7442
2009-05-29,3.4852
2009-04-30,2.6743
2009-03-31,2.1463
2009-02-27,1.8139
2009-01-30,1.9994
2008-12-31,2.3715
2008-11-28,3.0514
2008-10-31,4.0294
2008-09-30,4.8087
2008-08-29,4.8817
2008-07-31,4.4006
2008-06-30,5.2143
2008-05-30,5.4671
2008-04-30,5.2866
2008-03-31,5.8085
2008-02-29,6.8096
2008-01-31,7.5873
2007-12-31,8.6658
2007-11-30,10.4958
2007-10-31,11.8384
2007-09-28,11.7384
2007-08-31,11.6686
2007-07-31,11.8812
2007-06-29,12.0359
2007-05-31,11.9815
2007-04-30,12.1765
2007-03-30,13.0461
2007-02-28,15.1259
2007-01-31,17.1168
2006-12-29,19.9687
2006-11-30,21.1527
2006-10-31,22.2491
2006-09-29,24.2141
2006-08-31,24.8287
2006-07-31,25.7358
2006-06-30,30.8798
2006-05-31,35.0330
2006-04-28,36.6276
2006-03-31,37.7119
2006-02-28,38.4044
2006-01-31,35.3173
2005-12-30,28.2808
2005-11-30,25.1335
2005-10-31,23.2605
2005-09-30,22.3237
2005-08-31,19.4816
2005-07-29,18.1697
2005-06-30,16.6482
2005-05-31,16.2218
2005-04-29,16.2192
2005-03-31,17.6593
2005-02-28,18.4742
2005-01-31,18.7087
2004-12-31,20.0560
2004-11-30,17.7433
2004-10-29,14.7242
2004-09-30,13.2193
2004-08-31,13.5593
2004-07-30,15.1081
2004-06-30,16.6374
2004-05-28,16.5188
2004-04-30,16.4676
2004-03-31,17.1559
2004-02-27,16.6712
2004-01-30,16.6119
2003-12-31,16.4349
2003-11-28,15.9478
2003-10-31,12.9755
2003-09-30,10.2982
2003-08-29,9.0004
2003-07-31,6.9215
2003-06-30,6.5307
2003-05-30,6.5784
2003-04-30,6.1057
2003-03-31,5.3619
2003-02-28,5.1991
2003-01-31,5.5336
2002-12-31,6.3164
2002-11-29,6.7765
2002-10-31,5.8869
2002-09-30,6.6543
2002-08-30,8.4938
2002-07-31,9.0117
2002-06-28,10.4757
2002-05-31,11.6408
2002-04-30,12.3388
2002-03-28,13.6541
