,TEMA_monthly_10
2004-11-30,16.8599
2004-10-29,16.3978
2004-09-30,16.2070
2004-08-31,16.2123
2004-07-30,15.9254
2004-06-30,16.1140
2004-05-28,16.0537
2004-04-30,15.9894
2004-03-31,16.3882
2004-02-27,16.0997
2004-01-30,15.0895
2003-12-31,14.2591
2003-11-28,13.6885
2003-10-31,13.7329
2003-09-30,13.7313
2003-08-29,13.1352
2003-07-31,12.7869
2003-06-30,12.4716
2003-05-30,11.4734
2003-04-30,10.3028
2003-03-31,9.6168
2003-02-28,9.8244
2003-01-31,10.6024
2002-12-31,11.5129
2002-11-29,11.8705
2002-10-31,12.2044
2002-09-30,13.8292
2002-08-30,15.4899
2002-07-31,16.3681
2002-06-28,18.2471
2002-05-31,18.9713
2002-04-30,19.2403
2002-03-28,18.8935
