,TEMA_monthly_10
2005-12-30,13.1297
2005-11-30,11.4231
2005-10-31,10.8383
2005-09-30,11.4537
2005-08-31,11.8645
2005-07-29,11.9064
2005-06-30,11.2761
2005-05-31,11.1110
2005-04-29,9.9387
2005-03-31,9.3958
2005-02-28,8.5184
2005-01-31,7.9966
2004-12-31,7.4772
2004-11-30,6.6759
2004-10-29,6.0926
2004-09-30,6.0484
2004-08-31,5.7902
2004-07-30,6.1867
2004-06-30,7.0733
2004-05-28,7.5405
2004-04-30,8.0047
2004-03-31,9.2759
2004-02-27,9.4503
2004-01-30,9.5968
2003-12-31,10.3985
2003-11-28,10.6827
2003-10-31,10.6724
2003-09-30,10.0246
2003-08-29,9.2824
2003-07-31,8.8600
2003-06-30,8.9805
2003-05-30,8.8880
2003-04-30,7.4683
2003-03-31,7.0126
2003-02-28,6.4224
2003-01-31,5.9958
2002-12-31,5.4154
2002-11-29,5.3570
2002-10-31,4.1306
2002-09-30,3.5228
2002-08-30,3.4320
2002-07-31,3.6581
2002-06-28,3.7903
2002-05-31,4.6250
2002-04-30,5.1136
2002-03-28,4.9465
