,TEMA_monthly_10
2015-02-27,36.1441
2015-01-30,35.8448
2014-12-31,37.9044
2014-11-28,38.2162
2014-10-31,37.4486
2014-09-30,37.2754
2014-08-29,38.1574
2014-07-31,39.5599
2014-06-30,42.4503
2014-05-30,43.0519
2014-04-30,44.0233
2014-03-31,45.3236
2014-02-28,42.9438
2014-01-31,40.4372
2013-12-31,40.0704
2013-11-29,39.6651
2013-10-31,39.7594
2013-09-30,39.2846
2013-08-30,37.5805
2013-07-31,36.8471
2013-06-28,33.8775
2013-05-31,33.3952
2013-04-30,31.9883
2013-03-28,31.5230
2013-02-28,30.6129
2013-01-31,29.7146
2012-12-31,28.9073
2012-11-30,28.0415
2012-10-31,27.4356
2012-09-28,27.7213
2012-08-31,27.7886
2012-07-31,27.6078
2012-06-29,28.2975
2012-05-31,28.6475
2012-04-30,30.0075
2012-03-30,29.6308
2012-02-29,28.9351
2012-01-31,27.5856
2011-12-30,26.2404
2011-11-30,26.3033
2011-10-31,26.0178
2011-09-30,25.2715
2011-08-31,27.4254
2011-07-29,28.5248
2011-06-30,29.6225
2011-05-31,28.7242
2011-04-29,27.6626
2011-03-31,26.4861
2011-02-28,25.7152
2011-01-31,24.2036
2010-12-31,22.5120
2010-11-30,21.6608
2010-10-29,21.3339
2010-09-30,21.0535
2010-08-31,20.6695
2010-07-30,21.3747
2010-06-30,20.4175
2010-05-28,20.3435
2010-04-30,20.5913
2010-03-31,20.2525
2010-02-26,19.8177
2010-01-29,18.9194
2009-12-31,18.7867
2009-11-30,17.7495
2009-10-30,17.4267
2009-09-30,17.4488
2009-08-31,16.5680
2009-07-31,15.8466
2009-06-30,15.1241
2009-05-29,14.6976
2009-04-30,13.9487
2009-03-31,13.1249
2009-02-27,12.6428
2009-01-30,12.7915
2008-12-31,13.6195
2008-11-28,14.4567
2008-10-31,16.5210
2008-09-30,18.6426
2008-08-29,19.2399
2008-07-31,18.8223
2008-06-30,18.8285
2008-05-30,18.6026
2008-04-30,17.2773
2008-03-31,16.6160
2008-02-29,16.1829
2008-01-31,16.2868
2007-12-31,16.7986
2007-11-30,17.6030
2007-10-31,18.8061
2007-09-28,19.4116
2007-08-31,19.4342
2007-07-31,19.7259
2007-06-29,20.4606
2007-05-31,20.6235
2007-04-30,19.9615
2007-03-30,18.4992
2007-02-28,18.1442
2007-01-31,17.6636
2006-12-29,17.6420
2006-11-30,17.8526
2006-10-31,16.7084
2006-09-29,15.7325
2006-08-31,16.0807
2006-07-31,16.2207
2006-06-30,17.7803
2006-05-31,18.9959
2006-04-28,19.1894
2006-03-31,18.7201
2006-02-28,19.1069
2006-01-31,18.8199
2005-12-30,18.0352
2005-11-30,18.3382
2005-10-31,18.2488
2005-09-30,19.3973
2005-08-31,19.2693
2005-07-29,19.0150
2005-06-30,18.6039
2005-05-31,19.4276
2005-04-29,19.6270
2005-03-31,20.4128
2005-02-28,20.5365
2005-01-31,20.3116
2004-12-31,20.5459
2004-11-30,20.7294
2004-10-29,20.3345
2004-09-30,20.1541
2004-08-31,21.6865
2004-07-30,23.8070
2004-06-30,26.0219
2004-05-28,27.4001
2004-04-30,27.8291
2004-03-31,29.6976
2004-02-27,30.2890
2004-01-30,28.9166
2003-12-31,26.6905
2003-11-28,24.7385
2003-10-31,22.1756
2003-09-30,21.0168
2003-08-29,20.7838
2003-07-31,19.1911
2003-06-30,18.9581
2003-05-30,19.0124
2003-04-30,16.8722
2003-03-31,15.0630
2003-02-28,14.1733
2003-01-31,13.2076
2002-12-31,13.4005
2002-11-29,13.4774
2002-10-31,11.8896
2002-09-30,12.4829
2002-08-30,15.1373
2002-07-31,17.6755
2002-06-28,21.7027
2002-05-31,26.2536
2002-04-30,26.9548
2002-03-28,26.8288
