,TEMA_monthly_10
2008-01-31,94.0039
2007-12-31,93.1905
2007-11-30,89.0252
2007-10-31,83.0714
2007-09-28,77.6671
2007-08-31,75.6708
2007-07-31,73.3957
2007-06-29,73.7394
2007-05-31,74.0876
2007-04-30,74.1564
2007-03-30,74.0117
2007-02-28,73.4076
2007-01-31,73.8320
2006-12-29,72.2422
2006-11-30,69.6352
2006-10-31,67.0319
2006-09-29,63.5333
2006-08-31,62.8072
2006-07-31,61.2338
2006-06-30,60.9240
2006-05-31,60.4423
2006-04-28,59.3113
2006-03-31,59.1540
2006-02-28,58.0700
2006-01-31,58.0992
2005-12-30,57.5246
2005-11-30,56.6134
2005-10-31,55.0174
2005-09-30,54.5863
2005-08-31,55.1446
2005-07-29,55.4327
2005-06-30,55.8407
2005-05-31,56.4797
2005-04-29,57.1117
2005-03-31,58.2313
2005-02-28,59.1043
2005-01-31,58.2381
2004-12-31,57.2258
2004-11-30,56.5194
2004-10-29,57.5879
2004-09-30,58.8407
2004-08-31,59.7500
2004-07-30,60.7032
2004-06-30,61.9850
2004-05-28,62.8806
2004-04-30,63.7410
2004-03-31,62.7588
2004-02-27,61.1178
2004-01-30,58.1161
2003-12-31,55.4804
2003-11-28,53.6188
2003-10-31,50.9029
2003-09-30,49.5817
2003-08-29,48.8500
2003-07-31,47.2603
2003-06-30,46.5925
2003-05-30,45.2479
2003-04-30,44.0522
2003-03-31,42.9293
2003-02-28,43.9958
2003-01-31,46.6316
2002-12-31,48.4335
2002-11-29,48.4225
2002-10-31,48.5497
2002-09-30,48.0596
2002-08-30,47.2560
2002-07-31,46.4101
2002-06-28,47.2318
2002-05-31,49.1543
2002-04-30,48.7603
2002-03-28,48.6472
