,TEMA_monthly_10
2015-01-30,46.9239
2014-12-31,46.5744
2014-11-28,45.0021
2014-10-31,43.1210
2014-09-30,43.6660
2014-08-29,44.1700
2014-07-31,42.9297
2014-06-30,43.1071
2014-05-30,43.0819
2014-04-30,42.1015
2014-03-31,41.6264
2014-02-28,39.8250
2014-01-31,37.7751
2013-12-31,36.8047
2013-11-29,35.1276
2013-10-31,32.7185
2013-09-30,32.4703
2013-08-30,33.3688
2013-07-31,34.1491
2013-06-28,33.3097
2013-05-31,32.0798
2013-04-30,30.0880
2013-03-28,28.8004
2013-02-28,28.1169
2013-01-31,27.4800
2012-12-31,27.2222
2012-11-30,27.0098
2012-10-31,26.8730
2012-09-28,26.8912
2012-08-31,27.0420
2012-07-31,26.0134
2012-06-29,26.4652
2012-05-31,27.7013
2012-04-30,27.7522
2012-03-30,26.2753
2012-02-29,24.5118
2012-01-31,22.6562
2011-12-30,21.7546
2011-11-30,21.0099
2011-10-31,19.7962
2011-09-30,18.7504
2011-08-31,19.0648
2011-07-29,19.6713
2011-06-30,19.1469
2011-05-31,18.1091
2011-04-29,16.7091
2011-03-31,16.8312
2011-02-28,16.7914
2011-01-31,16.8468
2010-12-31,17.1832
2010-11-30,16.6101
2010-10-29,15.5175
2010-09-30,14.7266
2010-08-31,13.7569
2010-07-30,13.9441
2010-06-30,14.4988
2010-05-28,15.5665
2010-04-30,15.1090
2010-03-31,13.8641
2010-02-26,12.5599
2010-01-29,11.7461
2009-12-31,11.9147
2009-11-30,11.7184
2009-10-30,11.5740
2009-09-30,10.7233
2009-08-31,9.0901
2009-07-31,7.9185
2009-06-30,6.9260
2009-05-29,6.4729
2009-04-30,5.9461
2009-03-31,4.4035
2009-02-27,4.4145
2009-01-30,5.1117
2008-12-31,5.8806
2008-11-28,6.6226
2008-10-31,9.2805
2008-09-30,11.2834
2008-08-29,11.9339
2008-07-31,11.8744
2008-06-30,12.8212
2008-05-30,14.1253
2008-04-30,14.4461
2008-03-31,14.3950
2008-02-29,15.4569
2008-01-31,16.5726
2007-12-31,17.1443
2007-11-30,18.9023
2007-10-31,20.0946
2007-09-28,20.9750
2007-08-31,22.2636
2007-07-31,24.5626
2007-06-29,26.1548
2007-05-31,26.9275
2007-04-30,28.0127
2007-03-30,27.8587
2007-02-28,27.0648
2007-01-31,26.0224
2006-12-29,25.7445
2006-11-30,26.6662
2006-10-31,26.3266
2006-09-29,24.9591
2006-08-31,23.1481
2006-07-31,22.6534
2006-06-30,23.0749
2006-05-31,23.0228
2006-04-28,23.0151
2006-03-31,21.8952
2006-02-28,21.1937
2006-01-31,20.5763
2005-12-30,20.5456
2005-11-30,20.5303
2005-10-31,20.9107
2005-09-30,22.0422
2005-08-31,22.4853
2005-07-29,22.5807
2005-06-30,21.2204
2005-05-31,19.6183
2005-04-29,18.3775
2005-03-31,18.5036
2005-02-28,17.3545
2005-01-31,17.0871
2004-12-31,16.5585
2004-11-30,15.5214
2004-10-29,14.5935
2004-09-30,14.0954
2004-08-31,14.3784
2004-07-30,15.2228
2004-06-30,15.5158
2004-05-28,15.6561
2004-04-30,16.1052
2004-03-31,16.4191
2004-02-27,15.7551
2004-01-30,15.0372
2003-12-31,14.8663
2003-11-28,14.5816
2003-10-31,13.6869
2003-09-30,12.5831
2003-08-29,12.0167
2003-07-31,10.7831
2003-06-30,9.6686
2003-05-30,8.6535
2003-04-30,8.0756
2003-03-31,7.6461
2003-02-28,7.5982
2003-01-31,8.1071
2002-12-31,8.8259
2002-11-29,9.3994
2002-10-31,9.5142
2002-09-30,10.1313
2002-08-30,11.3332
2002-07-31,11.8283
2002-06-28,12.2143
2002-05-31,12.3517
2002-04-30,12.1924
2002-03-28,12.2730
