,TEMA_monthly_10
2010-05-28,47.9947
2010-04-30,51.2405
2010-03-31,48.3567
2010-02-26,47.9045
2010-01-29,48.2618
2009-12-31,47.5526
2009-11-30,45.5395
2009-10-30,43.0486
2009-09-30,40.2629
2009-08-31,37.4723
2009-07-31,35.1641
2009-06-30,33.4139
2009-05-29,30.8486
2009-04-30,26.0735
2009-03-31,23.6993
2009-02-27,25.0815
2009-01-30,29.2207
2008-12-31,34.9115
2008-11-28,43.3249
2008-10-31,52.3643
2008-09-30,65.6519
2008-08-29,72.5009
2008-07-31,74.6427
2008-06-30,74.0990
2008-05-30,70.2230
2008-04-30,67.4675
2008-03-31,63.5516
2008-02-29,64.2637
2008-01-31,65.6042
2007-12-31,72.8432
2007-11-30,72.1294
2007-10-31,73.1089
2007-09-28,72.5635
2007-08-31,67.1792
2007-07-31,62.8467
2007-06-29,56.9989
2007-05-31,52.7733
2007-04-30,49.8125
2007-03-30,47.2433
2007-02-28,45.6351
2007-01-31,46.2238
2006-12-29,46.7749
2006-11-30,47.6412
2006-10-31,46.3015
2006-09-29,46.7545
2006-08-31,47.7497
2006-07-31,49.3936
2006-06-30,48.8782
2006-05-31,48.6010
2006-04-28,47.6554
2006-03-31,44.1709
2006-02-28,41.4451
2006-01-31,39.8380
2005-12-30,34.2765
2005-11-30,33.0252
2005-10-31,31.3796
2005-09-30,29.9598
2005-08-31,29.2291
2005-07-29,27.6293
2005-06-30,25.7452
2005-05-31,24.7278
2005-04-29,25.0009
2005-03-31,25.3270
2005-02-28,25.2365
2005-01-31,23.8435
2004-12-31,23.4978
2004-11-30,23.1724
2004-10-29,22.9728
2004-09-30,23.2284
2004-08-31,22.4944
2004-07-30,22.6079
2004-06-30,22.1332
2004-05-28,21.5199
2004-04-30,21.9892
2004-03-31,22.2861
2004-02-27,21.3462
2004-01-30,19.6740
2003-12-31,17.9102
2003-11-28,16.7326
2003-10-31,16.7954
2003-09-30,16.8317
2003-08-29,16.5064
2003-07-31,15.7265
2003-06-30,15.6085
2003-05-30,14.8381
2003-04-30,13.5023
2003-03-31,13.0957
2003-02-28,13.4465
2003-01-31,13.1989
2002-12-31,13.8369
2002-11-29,13.8455
2002-10-31,13.4840
2002-09-30,13.9807
2002-08-30,15.1788
2002-07-31,15.9434
2002-06-28,17.2365
2002-05-31,18.3673
2002-04-30,18.9234
2002-03-28,19.0341
