,TEMA_monthly_10
2010-07-30,52.6236
2010-06-30,51.1552
2010-05-28,51.9984
2010-04-30,51.2347
2010-03-31,48.4207
2010-02-26,45.9242
2010-01-29,44.1203
2009-12-31,43.8525
2009-11-30,40.1828
2009-10-30,37.2948
2009-09-30,34.9331
2009-08-31,30.7804
2009-07-31,26.8973
2009-06-30,24.5303
2009-05-29,22.9109
2009-04-30,20.1004
2009-03-31,17.3598
2009-02-27,20.2426
2009-01-30,25.6773
2008-12-31,30.8818
2008-11-28,35.3012
2008-10-31,44.2273
2008-09-30,50.8420
2008-08-29,49.8401
2008-07-31,49.1092
2008-06-30,49.1548
2008-05-30,50.1981
2008-04-30,48.3565
2008-03-31,45.7993
2008-02-29,44.5717
2008-01-31,46.4534
2007-12-31,47.7226
2007-11-30,50.5380
2007-10-31,50.7103
2007-09-28,49.2429
2007-08-31,48.5840
2007-07-31,49.3892
2007-06-29,53.7410
2007-05-31,57.8509
2007-04-30,58.6206
2007-03-30,57.2811
2007-02-28,56.3389
2007-01-31,54.1197
2006-12-29,50.2627
2006-11-30,48.6879
2006-10-31,45.9104
2006-09-29,43.5135
2006-08-31,41.9840
2006-07-31,41.5441
2006-06-30,40.7957
2006-05-31,40.4316
2006-04-28,40.8623
2006-03-31,40.8645
2006-02-28,39.9700
2006-01-31,38.8651
2005-12-30,37.3723
2005-11-30,37.0260
2005-10-31,36.1511
2005-09-30,36.7551
2005-08-31,36.6694
2005-07-29,35.7180
2005-06-30,33.1745
2005-05-31,31.5465
2005-04-29,30.1986
2005-03-31,29.1474
2005-02-28,29.2069
2005-01-31,28.7474
2004-12-31,28.9763
2004-11-30,27.5137
2004-10-29,26.0320
2004-09-30,24.9775
2004-08-31,24.8989
2004-07-30,23.9844
2004-06-30,24.0712
2004-05-28,24.1619
2004-04-30,24.1391
2004-03-31,25.1952
2004-02-27,23.5410
2004-01-30,22.1229
2003-12-31,20.8102
2003-11-28,20.4394
2003-10-31,19.4542
2003-09-30,18.7640
2003-08-29,18.0876
2003-07-31,17.2568
2003-06-30,16.2367
2003-05-30,15.6273
2003-04-30,15.0887
2003-03-31,14.6812
2003-02-28,14.3042
2003-01-31,14.0628
2002-12-31,14.3975
2002-11-29,14.4828
2002-10-31,14.6672
2002-09-30,14.9247
2002-08-30,14.8107
2002-07-31,14.6098
2002-06-28,14.2812
2002-05-31,13.4940
2002-04-30,13.0109
2002-03-28,12.4730
