,TEMA_monthly_10
2011-04-29,11.1242
2011-03-31,11.5115
2011-02-28,11.7044
2011-01-31,11.4991
2010-12-31,10.2867
2010-11-30,9.3309
2010-10-29,9.2833
2010-09-30,9.7936
2010-08-31,10.1384
2010-07-30,11.3198
2010-06-30,12.5185
2010-05-28,14.5278
2010-04-30,15.4217
2010-03-31,14.3460
2010-02-26,13.7575
2010-01-29,13.1393
2009-12-31,12.8375
2009-11-30,13.3244
2009-10-30,14.1101
2009-09-30,14.9091
2009-08-31,14.6322
2009-07-31,13.2548
2009-06-30,12.1308
2009-05-29,12.2384
2009-04-30,11.6762
2009-03-31,9.1812
2009-02-27,8.4622
2009-01-30,10.0574
2008-12-31,11.6083
2008-11-28,12.3776
2008-10-31,14.8173
2008-09-30,15.6991
2008-08-29,15.4226
2008-07-31,14.5306
2008-06-30,15.2416
2008-05-30,17.0149
2008-04-30,17.8204
2008-03-31,18.2190
2008-02-29,17.7934
2008-01-31,17.8792
2007-12-31,16.4876
2007-11-30,18.0659
2007-10-31,21.1812
2007-09-28,22.5808
2007-08-31,26.4135
2007-07-31,29.4981
2007-06-29,33.6284
2007-05-31,35.8047
2007-04-30,35.6203
2007-03-30,36.5880
2007-02-28,38.9251
2007-01-31,38.7814
2006-12-29,36.2945
2006-11-30,34.3945
2006-10-31,31.6538
2006-09-29,31.7477
2006-08-31,32.9303
2006-07-31,35.6806
2006-06-30,40.4133
2006-05-31,45.9636
2006-04-28,51.5219
2006-03-31,54.4311
2006-02-28,56.8914
2006-01-31,59.3180
2005-12-30,58.0051
2005-11-30,57.7068
2005-10-31,58.5362
2005-09-30,61.8592
2005-08-31,62.2047
2005-07-29,61.6634
2005-06-30,56.3650
2005-05-31,51.0070
2005-04-29,47.2191
2005-03-31,46.8608
2005-02-28,45.0370
2005-01-31,40.0472
2004-12-31,36.6726
2004-11-30,32.5578
2004-10-29,30.6133
2004-09-30,29.1550
2004-08-31,26.3402
2004-07-30,26.2284
2004-06-30,27.3239
2004-05-28,27.7039
2004-04-30,28.8909
2004-03-31,29.7995
2004-02-27,27.9272
2004-01-30,27.1875
2003-12-31,27.2503
2003-11-28,25.9105
2003-10-31,24.7189
2003-09-30,22.9516
2003-08-29,22.5009
2003-07-31,22.3626
2003-06-30,22.2281
2003-05-30,20.5484
2003-04-30,17.8591
2003-03-31,17.2657
2003-02-28,17.3626
2003-01-31,17.1332
2002-12-31,17.3704
2002-11-29,18.1825
2002-10-31,18.8759
2002-09-30,19.2172
2002-08-30,19.2196
2002-07-31,19.3498
2002-06-28,19.8840
2002-05-31,19.1821
2002-04-30,17.9933
2002-03-28,16.5505
