,TEMA_monthly_10
2010-12-31,89.6443
2010-11-30,83.8965
2010-10-29,75.9611
2010-09-30,70.8810
2010-08-31,67.1375
2010-07-30,69.4573
2010-06-30,70.8738
2010-05-28,76.0852
2010-04-30,75.6399
2010-03-31,72.8027
2010-02-26,70.8592
2010-01-29,70.4214
2009-12-31,68.1072
2009-11-30,64.7511
2009-10-30,61.6796
2009-09-30,58.0636
2009-08-31,51.1307
2009-07-31,46.4089
2009-06-30,41.2016
2009-05-29,38.8594
2009-04-30,35.4175
2009-03-31,30.5956
2009-02-27,30.3608
2009-01-30,34.8634
2008-12-31,38.3104
2008-11-28,41.3654
2008-10-31,47.4828
2008-09-30,54.5304
2008-08-29,54.1937
2008-07-31,48.6832
2008-06-30,50.0419
2008-05-30,50.2808
2008-04-30,47.0071
2008-03-31,46.8406
2008-02-29,49.1380
2008-01-31,50.8110
2007-12-31,54.5198
2007-11-30,59.7162
2007-10-31,63.6587
2007-09-28,69.6919
2007-08-31,73.5959
2007-07-31,80.4117
2007-06-29,82.4249
2007-05-31,80.0218
2007-04-30,76.2808
2007-03-30,73.2428
2007-02-28,70.4560
2007-01-31,66.5447
2006-12-29,63.0701
2006-11-30,59.9865
2006-10-31,54.8314
2006-09-29,50.9609
2006-08-31,48.5750
2006-07-31,48.1126
2006-06-30,48.3909
2006-05-31,49.8371
2006-04-28,50.9114
2006-03-31,49.9068
2006-02-28,48.2083
2006-01-31,46.9204
2005-12-30,45.4806
2005-11-30,43.3727
2005-10-31,41.4526
2005-09-30,40.8270
2005-08-31,39.0823
2005-07-29,36.7522
2005-06-30,33.3323
2005-05-31,31.5744
2005-04-29,31.3605
2005-03-31,33.0055
2005-02-28,33.3112
2005-01-31,33.3438
2004-12-31,33.5014
2004-11-30,31.5780
2004-10-29,30.3969
2004-09-30,29.8893
2004-08-31,29.3363
2004-07-30,28.3504
2004-06-30,28.7462
2004-05-28,28.3940
2004-04-30,28.4523
2004-03-31,27.6262
2004-02-27,26.4372
2004-01-30,24.9681
2003-12-31,24.5314
2003-11-28,24.5448
2003-10-31,23.9966
2003-09-30,22.6814
2003-08-29,22.5933
2003-07-31,21.0474
2003-06-30,20.2671
2003-05-30,19.4010
2003-04-30,17.7530
2003-03-31,16.9703
2003-02-28,16.1536
2003-01-31,16.4838
2002-12-31,16.9198
2002-11-29,16.8963
2002-10-31,15.8690
2002-09-30,17.0006
2002-08-30,17.8179
2002-07-31,18.6223
2002-06-28,20.7322
2002-05-31,22.5795
2002-04-30,23.3621
2002-03-28,22.8845
