,TEMA_monthly_10
2010-07-30,8.5680
2010-06-30,9.2248
2010-05-28,10.4906
2010-04-30,10.6414
2010-03-31,9.6765
2010-02-26,9.3209
2010-01-29,9.0384
2009-12-31,8.8078
2009-11-30,8.7862
2009-10-30,9.2763
2009-09-30,10.0805
2009-08-31,10.0857
2009-07-31,9.0249
2009-06-30,8.3071
2009-05-29,8.7856
2009-04-30,9.5447
2009-03-31,9.0908
2009-02-27,8.8032
2009-01-30,9.4659
2008-12-31,9.9202
2008-11-28,10.1753
2008-10-31,10.7842
2008-09-30,11.4326
2008-08-29,10.7578
2008-07-31,9.5257
2008-06-30,9.1593
2008-05-30,10.2617
2008-04-30,10.5164
2008-03-31,10.5565
2008-02-29,9.8939
2008-01-31,9.7335
2007-12-31,8.1028
2007-11-30,9.3913
2007-10-31,11.8242
2007-09-28,13.0342
2007-08-31,15.8281
2007-07-31,18.4734
2007-06-29,21.0255
2007-05-31,23.1556
2007-04-30,23.6497
2007-03-30,24.7248
2007-02-28,26.6693
2007-01-31,27.8370
2006-12-29,26.8463
2006-11-30,26.1597
2006-10-31,24.9165
2006-09-29,24.8152
2006-08-31,24.3387
2006-07-31,25.1232
2006-06-30,27.1579
2006-05-31,30.1600
2006-04-28,32.5983
2006-03-31,33.4308
2006-02-28,34.0545
2006-01-31,34.9910
2005-12-30,35.4723
2005-11-30,36.4191
2005-10-31,36.4249
2005-09-30,38.4955
2005-08-31,38.3986
2005-07-29,37.9310
2005-06-30,34.8573
2005-05-31,32.7913
2005-04-29,31.8064
2005-03-31,31.6043
2005-02-28,30.4874
2005-01-31,27.4120
2004-12-31,26.1566
2004-11-30,24.8467
2004-10-29,25.2758
2004-09-30,25.9010
2004-08-31,24.8211
2004-07-30,23.7902
2004-06-30,23.3681
2004-05-28,23.3463
2004-04-30,22.9640
2004-03-31,23.2479
2004-02-27,21.6338
2004-01-30,19.8931
2003-12-31,19.9056
2003-11-28,18.7039
2003-10-31,16.5024
2003-09-30,14.4191
2003-08-29,13.9008
2003-07-31,13.2785
2003-06-30,13.0723
2003-05-30,12.6286
2003-04-30,11.3634
2003-03-31,10.5478
2003-02-28,10.4489
2003-01-31,10.2045
2002-12-31,9.9623
2002-11-29,9.9076
2002-10-31,9.9684
2002-09-30,10.2043
2002-08-30,11.0116
2002-07-31,11.4515
2002-06-28,12.0238
2002-05-31,11.4394
2002-04-30,10.9755
2002-03-28,10.3737
