,TEMA_monthly_10
2011-11-30,46.2534
2011-10-31,53.5526
2011-09-30,51.0342
2011-08-31,53.4468
2011-07-29,55.6534
2011-06-30,53.8627
2011-05-31,53.8259
2011-04-29,48.8911
2011-03-31,43.7150
2011-02-28,41.7016
2011-01-31,39.0658
2010-12-31,38.3991
2010-11-30,33.5734
2010-10-29,29.8857
2010-09-30,28.0415
2010-08-31,26.9859
2010-07-30,27.6933
2010-06-30,27.6114
2010-05-28,30.4571
2010-04-30,31.9868
2010-03-31,30.2803
2010-02-26,26.6406
2010-01-29,25.6256
2009-12-31,26.4757
2009-11-30,26.0160
2009-10-30,22.7803
2009-09-30,21.4842
2009-08-31,19.5701
2009-07-31,17.1269
2009-06-30,15.5616
2009-05-29,15.0520
2009-04-30,12.3806
2009-03-31,10.4380
2009-02-27,9.7059
2009-01-30,10.1732
2008-12-31,13.6555
2008-11-28,17.0950
2008-10-31,24.6811
2008-09-30,32.0918
2008-08-29,38.6127
2008-07-31,42.5181
2008-06-30,47.3466
2008-05-30,51.1636
2008-04-30,52.2516
2008-03-31,53.1836
2008-02-29,55.1129
2008-01-31,55.8776
2007-12-31,56.0509
2007-11-30,56.0336
2007-10-31,54.9385
2007-09-28,54.6163
2007-08-31,53.3438
2007-07-31,52.3048
2007-06-29,54.8332
2007-05-31,56.9837
2007-04-30,55.5383
2007-03-30,53.6235
2007-02-28,53.3315
2007-01-31,51.6363
2006-12-29,48.2584
2006-11-30,47.6696
2006-10-31,47.6511
2006-09-29,43.3166
2006-08-31,40.1330
2006-07-31,37.7134
2006-06-30,39.5828
2006-05-31,41.2423
2006-04-28,42.5645
2006-03-31,43.2152
2006-02-28,45.1767
2006-01-31,43.7921
2005-12-30,42.0908
2005-11-30,39.9916
2005-10-31,38.5457
2005-09-30,40.6304
2005-08-31,44.5155
2005-07-29,47.3444
2005-06-30,43.7639
2005-05-31,39.6243
2005-04-29,38.3456
2005-03-31,37.7347
2005-02-28,35.0319
2005-01-31,32.3531
2004-12-31,29.8218
2004-11-30,27.3116
2004-10-29,24.0871
2004-09-30,22.1611
2004-08-31,22.7260
2004-07-30,25.0711
2004-06-30,24.4961
2004-05-28,22.6856
2004-04-30,20.9569
2004-03-31,20.6209
2004-02-27,19.0135
2004-01-30,17.7129
2003-12-31,18.3108
2003-11-28,19.7286
2003-10-31,19.7359
2003-09-30,20.0864
2003-08-29,20.9008
2003-07-31,20.8117
2003-06-30,19.8606
2003-05-30,20.0123
2003-04-30,20.0877
2003-03-31,18.1856
2003-02-28,16.5884
2003-01-31,15.3405
2002-12-31,13.3753
2002-11-29,13.8276
2002-10-31,12.6287
2002-09-30,14.1083
2002-08-30,15.5732
2002-07-31,16.4193
2002-06-28,17.8081
2002-05-31,19.2013
2002-04-30,19.0755
2002-03-28,18.4263
