,TEMA_monthly_10
2003-12-31,4.6285
2003-11-28,4.5557
2003-10-31,4.5290
2003-09-30,4.5006
2003-08-29,4.4752
2003-07-31,4.4916
2003-06-30,4.5412
2003-05-30,4.3589
2003-04-30,4.1245
2003-03-31,4.0328
2003-02-28,3.9842
2003-01-31,4.0453
2002-12-31,4.0496
2002-11-29,3.9714
2002-10-31,3.9135
2002-09-30,3.8445
2002-08-30,3.9766
2002-07-31,4.0183
2002-06-28,4.1182
2002-05-31,4.1055
2002-04-30,3.9685
2002-03-28,3.7356
