,TEMA_monthly_10
2005-04-29,34.0350
2005-03-31,34.0672
2005-02-28,32.9414
2005-01-31,29.6832
2004-12-31,29.2850
2004-11-30,28.6972
2004-10-29,27.7052
2004-09-30,26.9916
2004-08-31,26.1609
2004-07-30,25.6694
2004-06-30,24.8712
2004-05-28,24.3069
2004-04-30,23.8200
2004-03-31,23.3790
2004-02-27,23.0025
2004-01-30,22.1522
2003-12-31,21.4364
2003-11-28,20.2520
2003-10-31,20.2491
2003-09-30,20.1735
2003-08-29,20.0290
2003-07-31,19.3901
2003-06-30,19.3039
2003-05-30,19.0524
2003-04-30,18.5068
2003-03-31,18.2477
2003-02-28,17.9875
2003-01-31,17.9830
2002-12-31,18.0634
2002-11-29,17.9539
2002-10-31,17.9079
2002-09-30,18.4027
2002-08-30,19.8274
2002-07-31,20.7013
2002-06-28,21.6209
2002-05-31,21.4960
2002-04-30,21.6531
2002-03-28,21.8684
