,TEMA_monthly_10
2011-03-31,35.4680
2011-02-28,33.4219
2011-01-31,30.6893
2010-12-31,29.3767
2010-11-30,25.6905
2010-10-29,23.5778
2010-09-30,21.5248
2010-08-31,19.3787
2010-07-30,18.7541
2010-06-30,17.6736
2010-05-28,17.9228
2010-04-30,18.2182
2010-03-31,16.7472
2010-02-26,16.0126
2010-01-29,15.0677
2009-12-31,14.3188
2009-11-30,13.7283
2009-10-30,13.7213
2009-09-30,13.6546
2009-08-31,13.5508
2009-07-31,13.5511
2009-06-30,12.4941
2009-05-29,10.6644
2009-04-30,8.5960
2009-03-31,6.6606
2009-02-27,6.5733
2009-01-30,7.5920
2008-12-31,9.4525
2008-11-28,11.0231
2008-10-31,12.9914
2008-09-30,16.4128
2008-08-29,18.5834
2008-07-31,19.3208
2008-06-30,20.7227
2008-05-30,21.6159
2008-04-30,20.7464
2008-03-31,20.1651
2008-02-29,21.0789
2008-01-31,22.3355
2007-12-31,21.9012
2007-11-30,21.8108
2007-10-31,21.5753
2007-09-28,19.7699
2007-08-31,19.0695
2007-07-31,18.9470
2007-06-29,18.3707
2007-05-31,17.4920
2007-04-30,16.3661
2007-03-30,15.5248
2007-02-28,14.5996
2007-01-31,13.4432
2006-12-29,12.4508
2006-11-30,12.3823
2006-10-31,12.4638
2006-09-29,12.6323
2006-08-31,12.9505
2006-07-31,13.4750
2006-06-30,13.7498
2006-05-31,13.4102
2006-04-28,12.7760
2006-03-31,12.5375
2006-02-28,12.2862
2006-01-31,12.5063
2005-12-30,12.8956
2005-11-30,12.6707
2005-10-31,12.3869
2005-09-30,12.2144
2005-08-31,12.1564
2005-07-29,11.7438
2005-06-30,11.1383
2005-05-31,10.8736
2005-04-29,10.4903
2005-03-31,11.0015
2005-02-28,11.3251
2005-01-31,11.1814
2004-12-31,10.7861
2004-11-30,10.1092
2004-10-29,9.6543
2004-09-30,9.4746
2004-08-31,9.6350
2004-07-30,9.6356
2004-06-30,9.2558
2004-05-28,9.1580
2004-04-30,9.3040
2004-03-31,9.5402
2004-02-27,9.6467
2004-01-30,9.3610
2003-12-31,8.6810
2003-11-28,8.1813
2003-10-31,7.8138
2003-09-30,7.1835
2003-08-29,7.0440
2003-07-31,6.5697
2003-06-30,6.1524
2003-05-30,5.6964
2003-04-30,5.4517
2003-03-31,5.0537
2003-02-28,5.2369
2003-01-31,5.2135
2002-12-31,5.0969
2002-11-29,5.1658
2002-10-31,5.2045
2002-09-30,5.7224
2002-08-30,6.1756
2002-07-31,6.1030
2002-06-28,6.4270
2002-05-31,6.6073
2002-04-30,6.3817
2002-03-28,6.1422
