,TEMA_monthly_10
2004-12-31,16.1977
2004-11-30,16.0331
2004-10-29,15.5526
2004-09-30,15.3631
2004-08-31,15.0653
2004-07-30,14.6239
2004-06-30,14.1305
2004-05-28,14.0986
2004-04-30,14.4494
2004-03-31,14.1235
2004-02-27,14.0253
2004-01-30,13.4026
2003-12-31,12.8546
2003-11-28,12.6053
2003-10-31,12.8241
2003-09-30,12.9725
2003-08-29,13.5956
2003-07-31,13.7966
2003-06-30,14.1686
2003-05-30,13.6876
2003-04-30,13.3732
2003-03-31,13.0357
2003-02-28,13.1587
2003-01-31,13.5513
2002-12-31,13.2424
2002-11-29,12.7894
2002-10-31,11.4121
2002-09-30,10.4750
2002-08-30,11.8058
2002-07-31,13.0311
2002-06-28,14.4528
2002-05-31,14.9974
2002-04-30,15.1815
2002-03-28,16.1954
