,TEMA_monthly_10
2008-10-31,28.2206
2008-09-30,30.0617
2008-08-29,31.5507
2008-07-31,30.3589
2008-06-30,28.8650
2008-05-30,28.2510
2008-04-30,25.5412
2008-03-31,23.8801
2008-02-29,23.8475
2008-01-31,23.8655
2007-12-31,23.8116
2007-11-30,23.5341
2007-10-31,22.9642
2007-09-28,21.8506
2007-08-31,21.9943
2007-07-31,22.3019
2007-06-29,21.7533
2007-05-31,21.3280
2007-04-30,19.9046
2007-03-30,18.5581
2007-02-28,18.0818
2007-01-31,17.6941
2006-12-29,16.8187
2006-11-30,16.6024
2006-10-31,16.4396
2006-09-29,16.1948
2006-08-31,16.1298
2006-07-31,16.9416
2006-06-30,17.5486
2006-05-31,17.3865
2006-04-28,17.0745
2006-03-31,16.7486
2006-02-28,15.9087
2006-01-31,15.2037
2005-12-30,14.0976
2005-11-30,13.3757
2005-10-31,12.7885
2005-09-30,12.7823
2005-08-31,12.4356
2005-07-29,12.3476
2005-06-30,11.9441
2005-05-31,11.9913
2005-04-29,11.8128
2005-03-31,11.8898
2005-02-28,11.2848
2005-01-31,11.1618
2004-12-31,11.4274
2004-11-30,10.8865
2004-10-29,10.5708
2004-09-30,10.1618
2004-08-31,10.0897
2004-07-30,10.2113
2004-06-30,10.4956
2004-05-28,10.5550
2004-04-30,10.8157
2004-03-31,11.1268
2004-02-27,11.4694
2004-01-30,11.5387
2003-12-31,11.5233
2003-11-28,10.8752
2003-10-31,10.6144
2003-09-30,10.3439
2003-08-29,10.4549
2003-07-31,10.3138
2003-06-30,10.0990
2003-05-30,10.1193
2003-04-30,9.8297
2003-03-31,9.5778
2003-02-28,9.7414
2003-01-31,9.9976
2002-12-31,10.1630
2002-11-29,10.0813
2002-10-31,10.2116
2002-09-30,10.2659
2002-08-30,10.4720
2002-07-31,10.4751
2002-06-28,10.6740
2002-05-31,10.4121
2002-04-30,10.2550
2002-03-28,10.5030
