,TEMA_monthly_10
2013-12-31,17.7922
2013-11-29,19.2564
2013-10-31,19.6782
2013-09-30,19.9496
2013-08-30,19.8004
2013-07-31,18.8361
2013-06-28,17.3223
2013-05-31,16.6611
2013-04-30,15.9031
2013-03-28,16.2364
2013-02-28,16.3674
2013-01-31,16.4584
2012-12-31,16.5805
2012-11-30,16.5858
2012-10-31,16.8229
2012-09-28,18.2635
2012-08-31,19.5872
2012-07-31,19.1124
2012-06-29,19.0861
2012-05-31,19.8415
2012-04-30,21.6226
2012-03-30,21.6533
2012-02-29,20.6017
2012-01-31,18.5346
2011-12-30,17.3414
2011-11-30,17.3155
2011-10-31,16.8907
2011-09-30,16.1201
2011-08-31,16.5968
2011-07-29,17.8272
2011-06-30,18.7722
2011-05-31,18.9667
2011-04-29,18.3312
2011-03-31,18.3249
2011-02-28,17.8402
2011-01-31,16.4092
2010-12-31,14.9317
2010-11-30,12.7397
2010-10-29,12.3543
2010-09-30,11.6712
2010-08-31,11.1922
2010-07-30,12.8826
2010-06-30,12.9303
2010-05-28,13.6387
2010-04-30,14.3784
2010-03-31,14.4642
2010-02-26,13.9650
2010-01-29,13.6770
2009-12-31,13.5446
2009-11-30,11.5627
2009-10-30,10.8301
2009-09-30,9.6485
2009-08-31,7.8169
2009-07-31,6.4782
2009-06-30,5.5640
2009-05-29,5.2375
2009-04-30,4.5937
2009-03-31,3.6363
2009-02-27,3.7736
2009-01-30,4.9207
2008-12-31,5.8656
2008-11-28,6.8896
2008-10-31,8.6223
2008-09-30,10.3162
2008-08-29,12.2634
2008-07-31,11.1812
2008-06-30,10.0005
2008-05-30,8.2790
2008-04-30,7.9009
2008-03-31,8.5751
2008-02-29,10.5403
2008-01-31,11.7593
2007-12-31,13.5804
2007-11-30,15.3222
2007-10-31,17.0957
2007-09-28,17.2647
2007-08-31,16.9942
2007-07-31,17.0260
2007-06-29,17.0343
2007-05-31,17.4066
2007-04-30,17.5825
2007-03-30,17.8508
2007-02-28,19.3869
2007-01-31,18.9543
2006-12-29,19.9349
2006-11-30,21.2123
2006-10-31,21.1896
2006-09-29,21.1240
2006-08-31,21.2331
2006-07-31,22.4526
2006-06-30,26.3710
2006-05-31,30.8511
2006-04-28,32.4983
2006-03-31,32.5929
2006-02-28,30.4941
2006-01-31,29.8491
2005-12-30,27.3820
2005-11-30,25.3487
2005-10-31,24.3436
2005-09-30,24.5050
2005-08-31,24.0976
2005-07-29,24.1885
2005-06-30,23.3082
2005-05-31,22.1676
2005-04-29,21.2116
2005-03-31,20.6162
2005-02-28,19.2292
2005-01-31,18.6669
2004-12-31,18.9867
2004-11-30,18.4261
2004-10-29,17.9116
2004-09-30,17.6050
2004-08-31,17.9129
2004-07-30,19.6805
2004-06-30,21.7256
2004-05-28,22.9103
2004-04-30,22.9427
2004-03-31,23.9108
2004-02-27,23.6185
2004-01-30,23.8126
2003-12-31,23.0921
2003-11-28,22.5550
2003-10-31,22.0175
2003-09-30,20.8845
2003-08-29,20.0095
2003-07-31,17.4811
2003-06-30,16.3477
2003-05-30,15.1228
2003-04-30,13.8795
2003-03-31,13.2650
2003-02-28,13.0297
2003-01-31,13.2066
2002-12-31,14.0538
2002-11-29,14.1413
2002-10-31,12.4771
2002-09-30,13.3102
2002-08-30,14.9731
2002-07-31,15.4437
2002-06-28,16.6977
2002-05-31,16.8624
2002-04-30,16.1983
2002-03-28,16.6503
