,TEMA_monthly_10
2007-02-28,67.0309
2007-01-31,65.7382
2006-12-29,63.7586
2006-11-30,61.4884
2006-10-31,61.6602
2006-09-29,61.4065
2006-08-31,61.1454
2006-07-31,61.0873
2006-06-30,61.5620
2006-05-31,62.2347
2006-04-28,61.4777
2006-03-31,58.5026
2006-02-28,59.3055
2006-01-31,59.4645
2005-12-30,59.7520
2005-11-30,58.2370
2005-10-31,55.0897
2005-09-30,53.9517
2005-08-31,53.3138
2005-07-29,54.1223
2005-06-30,51.7716
2005-05-31,50.8122
2005-04-29,49.2324
2005-03-31,48.0118
2005-02-28,47.8427
2005-01-31,45.9017
2004-12-31,45.2089
2004-11-30,43.1729
2004-10-29,42.5585
2004-09-30,44.2644
2004-08-31,45.1135
2004-07-30,46.5824
2004-06-30,46.8906
2004-05-28,45.4611
2004-04-30,44.3215
2004-03-31,44.8286
2004-02-27,44.1335
2004-01-30,42.0253
2003-12-31,39.3240
2003-11-28,37.5416
2003-10-31,36.5689
2003-09-30,35.1586
2003-08-29,33.9763
2003-07-31,31.8740
2003-06-30,29.3136
2003-05-30,26.3889
2003-04-30,23.8640
2003-03-31,23.0920
2003-02-28,24.6539
2003-01-31,26.8538
2002-12-31,28.0138
2002-11-29,28.3129
2002-10-31,27.4173
2002-09-30,30.7138
2002-08-30,35.1757
2002-07-31,37.9684
2002-06-28,42.0369
2002-05-31,44.1600
2002-04-30,44.3665
2002-03-28,43.2547
