,TEMA_monthly_10
2009-04-30,15.0543
2009-03-31,12.7939
2009-02-27,12.8055
2009-01-30,14.2471
2008-12-31,15.7413
2008-11-28,16.0469
2008-10-31,16.5649
2008-09-30,18.5311
2008-08-29,18.4765
2008-07-31,18.0321
2008-06-30,17.6868
2008-05-30,17.9716
2008-04-30,18.2088
2008-03-31,19.2004
2008-02-29,19.7541
2008-01-31,20.0847
2007-12-31,20.3469
2007-11-30,21.2533
2007-10-31,22.7668
2007-09-28,23.5844
2007-08-31,25.0029
2007-07-31,26.1126
2007-06-29,26.8098
2007-05-31,26.6013
2007-04-30,27.0095
2007-03-30,28.6060
2007-02-28,29.0781
2007-01-31,28.7005
2006-12-29,27.3393
2006-11-30,27.1179
2006-10-31,26.0580
2006-09-29,25.5825
2006-08-31,26.2128
2006-07-31,28.6811
2006-06-30,31.6085
2006-05-31,30.9904
2006-04-28,30.4153
2006-03-31,28.8521
2006-02-28,28.2457
2006-01-31,28.5692
2005-12-30,28.6386
2005-11-30,27.9011
2005-10-31,26.4642
2005-09-30,24.9170
2005-08-31,23.1548
2005-07-29,21.4185
2005-06-30,18.7487
2005-05-31,19.2427
2005-04-29,20.0028
2005-03-31,21.2102
2005-02-28,21.8938
2005-01-31,21.7435
2004-12-31,20.9074
2004-11-30,20.0584
2004-10-29,19.9374
2004-09-30,19.9812
2004-08-31,20.3575
2004-07-30,21.4532
2004-06-30,21.3505
2004-05-28,20.1090
2004-04-30,19.0352
2004-03-31,17.7274
2004-02-27,17.5032
2004-01-30,17.6551
2003-12-31,17.2900
2003-11-28,16.7332
2003-10-31,16.3533
2003-09-30,15.0521
2003-08-29,15.0838
2003-07-31,13.7363
2003-06-30,11.9845
2003-05-30,10.7799
2003-04-30,10.0435
2003-03-31,9.3863
2003-02-28,10.0012
2003-01-31,11.0049
2002-12-31,11.7467
2002-11-29,12.4971
2002-10-31,11.9916
2002-09-30,12.8280
2002-08-30,14.6024
2002-07-31,16.6129
2002-06-28,18.3492
2002-05-31,19.2861
2002-04-30,19.9785
2002-03-28,20.1911
