,TEMA_monthly_10
2012-11-30,15.9178
2012-10-31,15.5169
2012-09-28,14.7397
2012-08-31,14.0566
2012-07-31,13.5943
2012-06-29,13.1157
2012-05-31,12.5055
2012-04-30,12.4446
2012-03-30,11.8916
2012-02-29,11.1581
2012-01-31,10.2022
2011-12-30,9.5550
2011-11-30,9.3911
2011-10-31,9.4666
2011-09-30,9.3593
2011-08-31,9.9275
2011-07-29,10.5831
2011-06-30,10.8188
2011-05-31,10.7784
2011-04-29,10.6829
2011-03-31,10.2086
2011-02-28,9.8818
2011-01-31,9.0551
2010-12-31,8.6074
2010-11-30,8.1454
2010-10-29,7.9570
2010-09-30,7.4911
2010-08-31,7.5000
2010-07-30,7.7567
2010-06-30,7.4651
2010-05-28,7.5985
2010-04-30,7.5690
2010-03-31,7.0399
2010-02-26,6.5118
2010-01-29,6.3577
2009-12-31,6.2851
2009-11-30,5.9228
2009-10-30,5.9758
2009-09-30,6.1009
2009-08-31,5.6776
2009-07-31,5.4809
2009-06-30,5.3372
2009-05-29,5.2825
2009-04-30,5.4229
2009-03-31,5.2283
2009-02-27,5.4887
2009-01-30,6.0767
2008-12-31,6.5710
2008-11-28,6.7675
2008-10-31,6.9702
2008-09-30,7.7107
2008-08-29,7.8272
2008-07-31,7.6094
2008-06-30,7.4543
2008-05-30,7.6982
2008-04-30,7.1712
2008-03-31,6.9422
2008-02-29,6.9738
2008-01-31,7.0476
2007-12-31,7.5795
2007-11-30,8.3980
2007-10-31,9.0601
2007-09-28,9.9323
2007-08-31,10.4163
2007-07-31,10.6275
2007-06-29,10.8734
2007-05-31,10.7301
2007-04-30,10.6717
2007-03-30,10.7460
2007-02-28,10.9985
2007-01-31,11.3769
2006-12-29,10.8733
2006-11-30,10.4120
2006-10-31,9.9927
2006-09-29,9.2835
2006-08-31,8.8438
2006-07-31,8.4818
2006-06-30,8.0352
2006-05-31,7.6424
2006-04-28,7.1620
2006-03-31,6.6640
2006-02-28,6.7755
2006-01-31,6.8482
2005-12-30,6.8096
2005-11-30,7.1068
2005-10-31,7.4853
2005-09-30,7.8153
2005-08-31,8.0384
2005-07-29,8.1336
2005-06-30,8.2727
2005-05-31,8.4800
2005-04-29,8.5081
2005-03-31,8.5487
2005-02-28,8.2989
2005-01-31,8.1409
2004-12-31,7.9404
2004-11-30,7.4483
2004-10-29,7.2832
2004-09-30,7.1418
2004-08-31,7.1645
2004-07-30,7.2260
2004-06-30,7.4647
2004-05-28,7.7071
2004-04-30,7.9232
2004-03-31,8.0327
2004-02-27,8.4294
2004-01-30,8.7925
2003-12-31,8.5850
2003-11-28,8.4759
2003-10-31,8.4913
2003-09-30,8.0927
2003-08-29,8.0050
2003-07-31,8.0343
2003-06-30,7.9275
2003-05-30,7.7958
2003-04-30,7.6066
2003-03-31,6.9829
2003-02-28,6.6284
2003-01-31,6.0059
2002-12-31,5.5617
2002-11-29,5.4789
2002-10-31,5.4355
2002-09-30,5.4373
2002-08-30,5.8768
2002-07-31,6.0422
2002-06-28,6.8498
2002-05-31,7.6771
2002-04-30,8.0058
2002-03-28,8.7851
